,addr,rssi
0,1b:91:38:4f:37:fb,-63
1,70:f7:57:ee:74:72,-78
2,7a:a3:28:0c:f5:35,-75
3,48:b2:b4:fc:3e:af,-70
4,24:d0:7c:e6:cc:f5,-79
5,40:0b:af:e9:d2:36,-77
6,74:90:50:40:59:7a,-71
7,32:9e:9f:c9:d2:df,-73
8,54:6d:59:78:23:39,-79
9,43:1e:00:64:de:94,-74
10,f1:34:ea:b5:3e:3b,-66
11,50:32:37:8c:74:63,-79
12,ce:00:8c:1e:59:08,-79
13,70:ff:ec:b8:06:82,-79
14,4b:f9:db:c6:63:04,-79
15,c4:52:d6:95:a0:94,-79
16,1c:90:d6:4d:06:03,-78
17,10:1b:6b:5a:bc:66,-79
18,53:51:9d:99:c4:ba,-79
19,66:ab:b5:a4:77:69,-79
20,1f:33:76:b9:25:82,-79
21,49:c5:4c:7c:cf:09,-77
22,7b:78:17:ab:e9:dc,-77
23,55:49:10:a0:6a:50,-79
24,53:a4:8d:17:d3:1b,-79
25,6b:89:53:10:c4:f6,-79
26,65:09:c1:03:cb:18,-79
27,58:e5:fb:ea:75:67,-79
28,e9:16:d9:ca:f9:36,-78
29,7a:c7:c5:9d:b7:f2,-79
30,1d:8d:88:32:b6:fd,-76
31,54:cd:9d:1a:5b:d6,-79
32,63:77:e9:4d:e8:05,-79
