,addr,rssi
0,40:3c:4e:a1:b1:e5,-72
1,3f:74:4e:83:ea:f8,-71
2,57:59:ee:bd:37:d1,-75
3,4b:77:49:46:5f:e4,-63
4,53:88:c2:62:84:2a,-62
5,1a:de:20:ef:8b:a3,-70
6,25:35:4f:7c:12:c5,-79
7,df:1a:2f:2e:31:a1,-67
8,6e:5d:22:10:20:33,-77
9,e6:59:f8:05:77:b0,-75
10,72:8c:88:f1:f5:98,-79
11,74:90:50:40:59:7a,-73
12,cd:b1:2b:b2:93:35,-75
13,63:b6:d8:85:4e:95,-79
14,d7:a8:02:84:59:a3,-79
15,4d:fb:a9:0a:d2:26,-79
16,38:33:14:63:21:b3,-79
17,73:ad:b4:0c:b1:91,-79
18,4a:86:b6:f0:1f:80,-79
19,6e:51:74:31:96:31,-79
20,4b:c3:a2:80:42:d7,-79
21,5c:ed:79:a3:d6:bc,-79
22,6a:69:b2:1a:d4:ca,-76
23,ce:80:ae:22:c8:ee,-74
24,29:29:db:e4:70:eb,-79
25,6c:fe:52:e7:65:26,-79
26,e8:c9:43:71:26:07,-78
27,e5:d5:23:8a:97:e0,-74
28,5b:4e:f0:fd:ae:9a,-79
29,5f:97:c4:9d:e2:3c,-76
30,0b:85:93:17:fc:17,-76
31,65:94:a6:c9:2b:2b,-78
32,49:2a:da:7f:d7:e2,-79
33,70:4a:a9:b5:db:35,-79
34,0d:d3:d6:e8:43:19,-76
35,3d:1a:84:17:9b:0b,-79
36,14:33:48:11:7e:53,-76
37,15:1e:53:97:ca:b4,-79
38,56:5f:17:1b:68:53,-76
39,53:11:c5:f7:11:43,-79
40,61:7e:e3:7b:b0:ff,-79
41,35:fe:02:ec:80:b8,-79
42,15:6b:58:50:09:1c,-78
