,addr,rssi
0,05:2e:c0:4c:38:a7,-78
1,22:b4:12:92:e9:32,-79
2,57:30:f0:cc:f1:dd,-65
3,56:21:d3:33:4d:b8,-74
4,7e:2c:74:c7:b3:ef,-72
5,5a:9d:d7:80:1d:a7,-79
6,60:ed:d1:43:47:9f,-79
7,7b:a1:6d:44:db:57,-79
8,33:7b:8b:50:3e:13,-79
9,cb:d5:e2:05:71:cd,-74
10,0a:ff:6a:c3:c6:c6,-79
11,58:92:5e:0b:fe:d5,-78
12,4f:24:9e:30:76:e3,-73
13,4f:06:94:c1:a7:75,-79
14,f4:54:d9:59:93:f2,-67
15,1f:12:ab:50:af:18,-79
16,df:d5:61:df:0f:1d,-78
17,5b:76:09:49:80:06,-79
18,70:0f:d6:a1:02:76,-68
19,74:38:b7:47:93:fe,-79
20,79:fc:07:df:07:81,-79
21,29:ec:d2:2e:53:42,-79
22,4a:e2:30:00:19:a0,-79
23,5d:32:a9:86:f6:cd,-79
24,63:fa:e4:a4:a7:14,-79
25,6a:52:85:2c:a1:27,-79
26,74:9a:21:e7:eb:47,-66
27,45:61:08:82:99:ee,-79
