,addr,rssi
0,00:a0:50:c5:55:5e,-79
1,40:2a:cb:1b:55:c7,-76
2,5a:94:01:d8:02:31,-75
3,70:a0:c2:4e:da:b2,-79
4,33:0c:11:3b:85:fa,-76
5,54:19:17:89:37:99,-79
6,1a:e8:b0:57:ef:25,-75
7,42:22:cf:92:5b:16,-75
8,72:d1:d0:fd:ce:c2,-79
9,2e:6f:b1:92:b7:18,-58
10,50:34:a3:5f:d1:52,-76
11,ce:64:55:4a:4b:93,-73
12,1a:83:3a:29:90:34,-65
13,dd:85:f5:5c:30:1f,-70
14,51:ad:f4:8e:7e:1f,-76
15,fd:93:44:4e:7c:85,-77
16,e0:a3:f5:36:28:b9,-78
17,7a:f1:17:57:41:b3,-74
18,5c:81:4c:78:7f:6f,-78
19,6c:90:94:9f:d2:6f,-79
20,35:3e:c8:2e:3e:74,-79
21,69:91:3a:5e:5a:e9,-74
22,45:d2:28:b3:4f:3b,-76
23,6e:51:30:34:fb:ad,-79
24,da:27:e8:34:95:9b,-78
25,13:cd:08:61:3d:0a,-79
26,e4:c8:ce:6c:2c:9c,-71
