,addr,rssi
0,59:32:c4:9f:9a:b2,-73
1,68:68:f6:3d:49:50,-76
2,6a:02:b8:3d:78:c9,-78
3,4b:19:e9:22:e9:de,-76
4,5e:3b:4e:aa:0d:a5,-79
5,74:90:50:40:59:7a,-64
6,d0:c9:a3:9d:a5:cd,-79
7,41:48:f2:6e:3b:59,-70
8,7d:68:ab:62:2f:02,-76
9,57:c0:53:8f:91:68,-79
10,5d:0a:53:13:bb:4f,-79
11,c3:eb:29:97:1c:95,-77
12,53:67:15:9e:a0:ab,-78
13,3a:73:a0:8c:52:30,-79
14,61:32:20:fc:5a:76,-78
15,6f:50:24:fa:a7:49,-79
16,78:9f:98:7e:29:9e,-75
17,fb:64:7e:aa:ee:86,-79
18,72:c6:4a:9e:6a:87,-79
19,47:87:b9:61:c8:3b,-79
20,55:0d:57:24:6a:ae,-79
21,43:d5:fa:c1:bd:e9,-74
22,7e:98:dd:ba:72:1a,-76
23,74:c2:d0:c5:06:06,-79
24,15:d2:4a:2d:8a:93,-78
25,60:29:61:af:f0:b3,-79
26,43:67:42:41:22:32,-79
27,e9:03:83:77:39:e6,-79
28,54:59:54:d6:5a:b3,-79
29,5c:9c:f8:27:ab:0d,-78
30,37:84:f7:ac:b6:f4,-79
31,42:e0:87:db:b8:4a,-79
32,2c:70:6f:aa:3e:52,-79
33,48:17:6f:49:e1:12,-79
34,00:80:f1:f2:22:6f,-79
35,48:20:fb:af:05:c1,-79
36,2a:4e:a4:05:61:3d,-79
37,1d:a4:07:f3:86:91,-77
38,2e:c2:c6:74:97:4e,-79
39,51:19:fb:c1:9d:f2,-76
40,08:07:25:2b:f7:ea,-79
41,4c:15:2e:33:5a:44,-76
42,df:b8:26:8f:80:44,-79
43,15:7d:43:51:18:cd,-79
44,76:72:50:2d:10:7a,-76
