,addr,rssi
0,74:90:50:40:59:7a,-75
1,61:94:35:40:98:be,-79
2,d3:15:1d:b0:16:4e,-50
3,65:2d:60:d6:f5:96,-50
4,16:be:28:85:8f:a5,-78
5,22:13:4c:8f:88:54,-79
6,0d:53:e8:01:8a:8c,-79
7,00:a0:50:c5:98:0b,-79
8,7b:de:37:b6:aa:d0,-79
9,77:d0:46:3b:4d:28,-78
10,4d:dd:74:85:68:0a,-79
11,ce:9c:54:da:ff:d9,-70
12,5d:94:c3:f6:eb:e5,-79
13,50:5b:20:ff:05:49,-79
14,ec:49:f9:f6:6d:3f,-79
15,2b:9a:61:d7:02:dd,-74
16,59:d0:2f:1a:7c:36,-73
17,13:b8:e1:d5:a3:02,-74
18,06:e0:a6:6d:00:6f,-75
19,64:2b:a4:89:62:29,-79
