,addr,rssi
0,c2:48:bb:42:5c:ed,-55
1,f0:06:e4:43:ac:5c,-70
2,43:17:00:4d:96:08,-79
3,fd:54:54:7f:d7:f9,-64
4,57:04:01:92:35:d8,-75
5,20:04:ee:64:5b:f6,-71
6,f1:f8:8a:89:b8:d1,-63
7,18:e3:7e:01:c2:f6,-66
8,e9:ea:a6:2f:9f:41,-69
9,f3:de:1d:fb:3c:b5,-68
10,59:3a:d7:b5:e9:38,-69
11,1d:d3:6d:79:88:f4,-79
12,74:94:e4:4d:67:d2,-79
13,40:0e:d1:58:f2:17,-73
14,5b:2b:1a:a9:80:cc,-68
15,e4:63:81:d8:8c:ea,-56
16,eb:21:b0:1f:a7:52,-49
17,51:9a:97:3c:e9:d7,-79
18,6b:b7:e3:46:7a:26,-79
19,74:90:50:40:59:7a,-74
20,66:4a:26:9d:09:e4,-78
21,de:61:31:80:72:2a,-79
22,c3:1a:a2:6a:24:eb,-76
23,c4:22:f8:ff:32:02,-66
24,cd:37:e3:a6:9d:a3,-71
25,56:71:02:2c:dc:46,-79
26,54:9b:96:03:fe:8e,-79
27,79:e0:b4:e7:3f:1b,-79
28,fa:f9:a5:03:89:55,-79
29,5d:9b:cc:c0:82:aa,-79
30,41:ba:7f:2a:1c:49,-77
31,04:ac:e8:e2:e2:ab,-79
32,f9:3b:a8:c2:62:5c,-79
