,addr,rssi
0,7a:ae:3f:2d:f3:c5,-66
1,7f:0b:d3:fd:b4:44,-60
2,78:f3:24:ad:bb:00,-79
3,70:42:92:fd:dc:ee,-72
4,60:4c:79:29:7e:09,-78
5,fa:ca:1c:0d:91:34,-59
6,74:90:50:40:59:7a,-68
7,4b:01:c7:40:ec:9d,-76
8,f2:8a:0c:99:95:46,-66
9,e6:42:3a:a2:20:2c,-77
10,1b:be:53:a5:d1:38,-79
11,7e:93:f7:39:a7:eb,-79
12,68:d9:a4:f4:bd:6f,-79
13,75:d2:1f:66:12:39,-79
14,4d:60:8c:54:25:55,-79
15,17:97:15:79:17:75,-79
16,2f:59:07:c3:ff:20,-79
17,75:19:68:e8:fb:63,-79
18,0f:68:88:40:58:ff,-79
19,5d:7a:c7:b4:ec:c9,-79
20,0c:7e:c9:89:b0:fa,-79
21,70:1f:f1:72:44:53,-77
22,30:ba:bb:6c:e4:df,-79
23,0c:a3:9d:8e:be:5a,-74
24,46:db:ba:3a:5d:b5,-79
25,6a:ee:fe:0e:7c:95,-79
26,43:05:46:43:c0:9e,-79
27,6a:bb:e8:00:4f:c0,-78
28,4d:ce:ea:b5:a5:0f,-79
29,6c:c4:03:d5:d4:fb,-79
30,51:26:0f:32:33:bc,-79
31,55:ce:9a:72:2d:ae,-79
