,addr,rssi
0,4d:a2:24:4d:7b:c9,-74
1,38:a7:bf:f8:5a:f7,-76
2,7c:46:21:5b:26:e5,-75
3,7d:f2:4b:4c:ee:d0,-77
4,45:36:d3:07:4c:02,-70
5,da:7b:10:d2:86:d3,-77
6,68:30:be:c1:13:f3,-79
7,ce:b1:1e:02:64:69,-67
8,d2:b5:ea:d8:0d:2c,-78
9,ec:95:40:42:af:58,-79
10,5c:32:b5:e7:c3:4c,-77
11,c6:15:4c:3c:53:80,-74
12,74:90:50:40:59:7a,-79
13,d9:5a:27:1c:36:70,-78
14,7e:10:37:f7:16:4d,-76
15,44:35:b6:fb:e5:bb,-78
16,2b:8a:b0:75:15:be,-79
17,7e:f1:01:8c:9e:1f,-79
18,50:61:3f:9e:1a:e4,-79
19,6b:ce:fa:ed:cb:9d,-79
