,addr,rssi
0,74:90:50:40:59:7a,-72
1,53:5e:43:87:02:55,-79
2,eb:21:b0:1f:a7:52,-69
3,d0:da:ed:3f:51:d2,-79
4,34:5d:97:1f:00:94,-79
5,7b:d6:ce:76:a7:12,-79
6,c4:21:1c:c1:f3:6c,-79
7,f1:f8:8a:89:b8:d1,-63
8,f3:7d:88:56:6f:60,-79
9,5a:74:7a:b9:9b:0b,-77
10,d4:9d:c0:7d:08:71,-79
11,d4:9d:c0:7d:11:91,-79
12,e4:63:81:d8:8c:ea,-71
13,7d:7c:d9:05:f7:9c,-76
14,79:98:17:32:09:e5,-77
15,7b:69:56:2d:04:ec,-78
16,74:d5:67:2c:fa:c4,-79
17,66:c0:25:6e:9c:67,-79
18,d0:70:9a:e8:02:b7,-75
19,64:d2:74:0d:b1:62,-79
20,23:39:4e:fe:ef:42,-72
21,4a:39:a0:c4:86:01,-79
