,addr,rssi
0,c2:48:bb:42:5c:ed,-64
1,18:e3:7e:01:c2:f6,-66
2,e4:63:81:d8:8c:ea,-61
3,eb:5c:9f:7c:d3:50,-67
4,20:04:ee:64:5b:f6,-67
5,40:0e:d1:58:f2:17,-71
6,68:3f:99:62:82:bd,-77
7,59:3a:d7:b5:e9:38,-69
8,5b:2b:1a:a9:80:cc,-74
9,de:df:d9:5f:74:ae,-76
10,c4:22:f8:ff:32:02,-70
11,f1:f8:8a:89:b8:d1,-64
12,77:49:c8:cd:67:8c,-77
13,74:94:e4:4d:67:d2,-77
14,d8:65:4b:eb:f8:a6,-66
15,d4:c5:6b:7f:82:3d,-75
16,68:d8:a9:db:05:80,-79
17,55:4f:e3:a0:71:66,-66
18,c8:37:b5:46:32:16,-68
19,d5:d5:f0:8c:e8:4f,-78
20,eb:21:b0:1f:a7:52,-56
21,4d:14:bb:2b:9d:ff,-79
22,fd:54:54:7f:d7:f9,-69
23,58:4e:a3:45:8b:fb,-79
24,57:04:01:92:35:d8,-69
25,74:90:50:40:59:7a,-77
26,7e:c3:d6:b8:2c:0b,-76
27,6e:89:f7:a9:ce:59,-66
28,e0:ec:e4:42:df:7b,-74
29,4d:07:d0:ef:ee:2d,-79
30,09:b8:c6:f1:5c:fe,-79
31,67:56:15:ce:df:b0,-79
32,06:70:23:b2:cf:f2,-79
