,addr,rssi
0,5a:85:7d:ff:e2:6d,-79
1,6f:7a:df:d2:58:f3,-65
2,3b:e1:da:5d:23:b5,-67
3,03:9a:43:2f:17:5f,-64
4,4c:b9:ea:0f:2f:20,-74
5,5a:a1:eb:68:38:97,-69
6,05:5a:0f:53:01:29,-73
7,46:01:ea:82:f9:6b,-44
8,63:2d:7f:69:04:0d,-79
9,37:5e:0e:17:69:38,-79
10,72:df:0f:b3:41:b8,-77
11,26:7e:85:44:10:b9,-71
12,53:3f:7a:e7:d2:71,-79
13,41:8c:b4:c6:f9:9f,-77
14,53:a3:79:18:09:f0,-75
15,79:a7:8f:23:5a:f0,-75
16,3c:46:9e:7e:43:22,-73
17,74:90:50:40:59:7a,-75
18,70:07:bb:f2:16:60,-71
19,5c:9a:64:15:3c:8d,-71
20,5e:dd:7a:ef:49:3a,-79
21,6a:b9:53:ef:2f:53,-74
22,77:6a:f6:86:56:26,-73
23,2d:72:6a:af:54:bc,-79
24,c9:eb:6e:47:85:e3,-76
25,5a:df:d2:58:74:79,-79
26,49:8f:c2:0a:6b:8a,-77
27,5b:ca:8d:fc:2d:37,-72
28,df:68:34:b9:95:96,-79
29,6c:d9:2b:d4:ce:c9,-74
30,55:0f:77:e1:02:44,-72
31,0a:e3:46:38:43:b4,-78
32,5e:c4:9f:5f:25:d7,-79
33,ed:20:e4:f7:92:f6,-75
34,00:a0:50:22:36:65,-79
35,04:89:00:bb:3b:15,-79
36,e8:7a:b5:f4:7d:5e,-73
37,fd:a4:6c:6a:07:0d,-64
38,c6:3e:c5:7f:74:69,-44
39,4b:81:7b:96:d8:3b,-79
40,ca:4e:63:cc:55:36,-76
41,e4:45:3c:78:ae:ff,-64
42,44:05:59:94:02:0e,-79
43,46:b7:34:2e:46:14,-71
44,14:d2:cd:88:87:91,-71
45,61:37:f1:c7:5c:2b,-79
46,fd:32:08:13:21:c2,-73
47,ce:f1:92:ed:74:3f,-79
48,77:e6:2c:a3:d8:0d,-79
49,5b:fe:61:a8:31:b3,-79
50,e6:4e:e1:6c:c7:21,-79
51,3c:06:af:19:88:1f,-79
52,d3:00:ce:7a:3e:e5,-65
53,6f:34:06:03:ae:25,-79
54,73:fc:2b:f1:4e:bb,-79
55,f5:59:35:8c:a9:e5,-78
