,addr,rssi
0,66:5d:6b:5b:32:a8,-79
1,74:90:50:40:59:7a,-77
2,78:51:83:14:03:f7,-48
3,50:56:f8:1c:37:dc,-73
4,49:4d:f5:a6:7a:dd,-76
5,06:dc:e8:f0:4a:2f,-49
6,dd:08:d1:b0:d5:ca,-79
7,35:ff:04:9c:4b:85,-79
8,5f:54:bb:19:ae:3c,-79
9,6d:a1:99:48:88:78,-77
10,47:e3:72:5b:61:e2,-79
11,ff:39:d1:c5:d8:f9,-79
12,d5:e8:61:90:3b:fa,-53
13,fc:78:c7:1a:16:62,-70
14,2f:c5:84:40:51:4c,-79
15,4f:12:76:e4:ea:78,-79
16,8c:85:80:5a:dc:96,-79
17,21:56:c1:6d:09:1c,-79
18,34:69:5a:e2:40:80,-79
19,53:34:09:9b:fc:5d,-79
20,61:aa:28:d1:3b:8d,-74
21,eb:12:ec:81:ee:3d,-77
