,addr,rssi
0,cd:f7:26:49:ae:6e,-69
1,51:2d:7b:fc:99:fd,-79
2,53:78:23:83:17:eb,-63
3,76:6f:39:fb:8e:14,-75
4,2a:37:0f:cd:6d:65,-78
5,ca:70:7f:ca:bc:cc,-46
6,4e:0b:2a:ea:af:a4,-53
7,74:90:50:40:59:7a,-71
8,5f:42:c2:da:ef:d5,-71
9,d4:9d:c0:7d:08:71,-79
10,c8:56:b6:4e:04:5d,-62
11,7f:2d:d9:f9:d9:95,-75
12,0a:f9:e7:68:da:ce,-79
13,d4:9d:c0:7d:11:91,-79
14,d4:9d:c0:7d:1f:5f,-79
15,48:ab:19:f8:62:e6,-78
16,19:99:f8:35:d0:49,-78
17,1b:ed:e7:e3:fd:b6,-76
18,5c:e3:23:fd:9b:d2,-77
19,0b:62:22:82:c1:08,-79
20,67:28:88:fa:9a:22,-79
21,6b:a9:88:ce:b1:1d,-79
22,d4:9d:c0:7c:bd:77,-79
23,d4:9d:c0:7d:20:ef,-79
24,f3:83:22:fa:af:af,-79
25,7d:c9:ab:c6:70:68,-79
26,58:40:5f:3c:d6:07,-77
27,4a:a5:78:d0:1c:0e,-79
28,74:09:01:56:e0:41,-79
29,da:e3:c7:b0:9e:7c,-79
30,4b:43:87:b2:30:a8,-79
31,d4:9d:c0:7d:11:39,-79
32,57:e5:a3:e8:0d:a1,-79
33,0e:96:11:7e:d0:a2,-79
34,30:c0:ce:39:7e:0b,-79
35,00:c3:f4:70:97:db,-79
