,addr,rssi
0,56:35:80:a0:a9:ce,-79
1,6f:f5:01:40:a4:c5,-72
2,77:3e:7f:07:58:8b,-41
3,0d:88:63:7d:83:fa,-77
4,5e:52:93:0f:8b:94,-79
5,5e:a0:91:8b:e2:75,-78
6,59:2f:a8:9b:27:ec,-79
7,74:90:50:40:59:7a,-73
8,75:1d:7d:4c:1e:c5,-79
9,57:ca:a7:ee:ad:6a,-79
10,48:2a:c4:f5:54:dd,-79
11,51:d0:40:ec:4c:eb,-79
12,73:8a:47:e9:ed:3e,-79
13,3d:c1:62:4e:2d:2b,-79
14,46:f9:b4:89:c3:31,-79
15,f4:1e:dd:e8:a6:e2,-48
16,63:ec:42:46:ab:cb,-75
17,68:6e:92:96:c0:b1,-70
18,f2:af:55:01:2a:38,-72
19,f4:8f:79:e7:89:03,-69
20,09:68:ae:e8:f8:88,-79
21,68:de:53:2b:7b:cd,-78
22,6d:61:b0:a8:e2:f4,-75
23,28:84:22:ba:c7:67,-76
24,2d:d4:2f:3a:84:7f,-71
25,5c:e3:08:0a:8a:2b,-75
26,d1:b8:b8:a8:6b:61,-79
27,79:86:b8:15:4d:c3,-79
28,42:ea:c5:ea:74:2a,-79
29,ed:55:3a:73:53:6b,-79
30,44:87:6b:4d:02:53,-78
31,28:20:4d:0c:99:5c,-79
32,ec:88:07:cc:93:3f,-79
33,6b:e5:bf:87:90:3f,-79
34,3a:4d:03:42:4d:e5,-79
35,5b:28:76:78:3c:a7,-77
36,15:e1:5c:5f:93:19,-79
37,0a:1f:b0:ba:1e:4f,-77
