,addr,rssi
0,d7:b0:69:ea:82:ed,-79
1,00:a0:50:11:1a:e3,-79
2,1e:1e:b4:b0:20:2f,-72
3,47:d6:8c:d9:ed:1c,-71
4,00:a0:50:52:f3:19,-79
5,5b:d3:06:d4:2e:fd,-77
6,7c:29:cf:db:2d:ee,-79
7,7b:92:56:b5:c3:17,-78
8,43:fb:07:85:17:3c,-73
9,68:ae:19:c9:f7:dd,-73
10,27:6d:5c:78:75:7b,-72
11,00:9d:ab:31:c2:36,-74
12,50:1e:2d:0f:c3:8b,-74
13,7a:f7:f6:b2:9f:09,-79
14,20:d6:ca:97:d2:35,-79
15,63:29:58:b2:7e:57,-78
16,74:90:50:40:59:7a,-79
17,6e:b0:36:07:12:81,-69
18,ff:f6:50:3b:3a:da,-60
19,75:5e:40:b5:a8:cd,-79
20,e0:e4:d2:1b:0a:65,-72
21,66:db:03:f7:cf:b5,-76
22,e7:ff:b4:b3:b5:b7,-68
23,cb:e3:8c:58:20:9b,-79
24,c8:90:87:2d:ad:76,-79
25,59:0b:7d:6e:e0:6d,-75
26,fc:26:98:53:a9:1e,-75
