,addr,rssi
0,5c:d0:b2:80:9a:2d,-79
1,3f:11:b2:3a:21:c7,-79
2,1f:8c:9b:cd:f1:2f,-75
3,62:20:f8:a2:b2:71,-79
4,4c:6a:75:a0:9e:cd,-76
5,2d:68:a0:8a:f2:6c,-76
6,00:a0:50:2c:93:ec,-79
7,6b:f9:de:33:78:0a,-71
8,74:90:50:40:59:7a,-69
9,df:81:0d:e3:fd:38,-76
10,74:d7:ca:e4:c4:48,-79
11,df:36:90:4f:db:fb,-79
12,68:d7:c9:d6:c9:93,-79
13,7c:fa:b3:33:73:b1,-77
14,cd:ea:66:2b:af:42,-77
15,cb:e8:1d:64:f3:76,-69
16,c1:4c:3e:00:5c:0d,-79
17,52:5e:de:3c:ae:f7,-78
18,16:8f:87:b3:36:bb,-79
19,31:3d:3e:7a:71:07,-79
20,5a:64:78:7e:fc:2d,-77
21,4e:cf:69:c3:1a:b9,-79
22,78:5b:bf:fb:91:b8,-79
23,5d:f6:a9:f2:9d:8e,-79
24,d1:7d:e6:0f:3f:e2,-79
25,66:f4:84:a8:50:13,-79
26,71:67:88:7f:16:57,-79
27,43:a8:92:94:c1:89,-79
28,2a:a4:09:04:19:bc,-79
29,64:eb:8f:00:77:08,-79
30,6d:ea:04:f9:18:48,-79
31,71:56:c2:f6:4d:50,-78
32,77:e3:67:a2:91:b8,-79
33,1a:2a:f4:05:9f:fc,-79
34,73:c7:00:78:35:14,-79
35,c8:15:1f:c4:9a:52,-79
36,50:db:de:01:b2:7a,-79
37,e9:7c:9b:1c:6a:b9,-73
38,36:e6:60:f3:04:5a,-79
39,c1:f3:65:c2:e8:00,-79
40,e7:f7:7d:65:3b:56,-78
41,56:18:6d:ad:7e:8e,-77
42,d9:87:9e:18:b8:4c,-73
43,71:35:e1:fa:35:54,-79
44,76:0e:a9:d9:80:f6,-76
45,0e:a9:8d:86:ef:91,-79
