,addr,rssi
0,57:02:7a:ce:1a:40,-79
1,4e:0b:2a:ea:af:a4,-47
2,0b:04:29:d2:06:40,-79
3,4c:1c:49:af:6f:1b,-60
4,74:90:50:40:59:7a,-68
5,53:a3:56:bd:0a:54,-79
6,79:49:a3:b2:d6:b5,-76
7,ca:70:7f:ca:bc:cc,-40
8,00:be:0f:4e:7f:2c,-73
9,6d:17:7d:22:89:18,-77
10,c5:c0:88:0a:eb:59,-57
11,72:3c:15:4d:4f:0d,-79
12,7d:52:a7:96:ce:9c,-79
13,74:88:5d:ed:3a:a4,-78
14,6c:ad:82:0d:7e:1b,-79
15,7c:98:34:75:42:31,-79
16,65:c6:b2:8f:2f:66,-77
17,64:c5:90:69:da:c9,-76
18,c5:b2:1f:87:b1:f7,-79
19,53:40:65:c2:92:90,-79
20,14:4a:f8:ac:8e:aa,-79
21,75:4b:98:4e:a8:60,-79
22,3f:02:d0:fd:92:95,-79
23,79:08:ce:db:38:83,-79
24,ca:5b:37:07:45:32,-74
25,29:7c:1c:7f:e4:b9,-79
