,addr,rssi
0,40:47:6b:97:e7:58,-68
1,59:e4:25:05:59:10,-62
2,72:a8:ef:ab:5a:8b,-71
3,56:95:19:90:08:cd,-65
4,42:69:f2:b5:ee:1d,-79
5,35:4c:2d:67:43:d8,-66
6,71:70:60:15:9a:bd,-79
7,6d:19:10:5a:29:62,-78
8,5a:1c:ca:75:3d:6e,-65
9,74:90:50:40:59:7a,-72
10,c7:34:2f:89:eb:eb,-79
11,07:05:89:d1:92:44,-73
12,24:90:cb:e7:ba:0f,-79
13,4d:b3:52:2b:b7:be,-72
14,6c:00:78:b8:27:f5,-79
15,40:eb:1c:3b:93:ae,-72
16,d9:ad:02:dc:2d:8f,-60
17,d1:40:69:ef:45:53,-60
18,c1:d3:7e:51:28:59,-68
19,6c:fa:e6:b9:e4:74,-79
20,4f:ab:39:db:2f:91,-76
21,e0:d5:14:25:fe:06,-77
22,59:b1:1d:f5:07:22,-78
23,00:fe:a6:6e:62:d2,-79
24,69:e5:79:c1:c8:14,-79
25,ff:62:a3:fc:2c:e0,-76
26,22:12:b0:f6:12:0b,-79
27,6e:ac:a5:c4:58:26,-79
28,35:c0:48:e4:e9:6a,-79
29,7c:c5:de:f4:47:36,-79
30,e1:2a:b6:e0:f3:58,-79
