,addr,rssi
0,55:e1:5a:56:08:8d,-79
1,3a:e9:d1:3c:30:8e,-77
2,d1:91:6c:f7:1f:93,-45
3,74:90:50:40:59:7a,-79
4,79:73:59:f1:c0:3f,-79
5,f8:40:69:a8:24:c4,-79
6,6d:ab:55:a0:a3:99,-79
7,47:02:8a:63:b4:05,-79
8,54:f9:39:3c:61:34,-74
9,5f:58:0d:20:86:5e,-79
10,04:74:b8:ea:d0:0b,-79
11,52:ff:7e:24:d0:1b,-79
12,33:d8:cc:06:88:90,-79
13,59:6a:19:f9:43:b1,-79
14,71:1c:1e:7d:9e:57,-79
15,02:bc:c5:3b:ee:4e,-76
16,7f:21:e5:c0:86:3f,-77
17,d5:9c:37:71:b0:2d,-79
18,e5:35:17:0f:44:38,-75
19,26:b9:10:a5:ae:dc,-79
20,79:b8:f8:1b:d4:e7,-77
21,0d:25:ec:2a:b4:7d,-75
22,6f:0c:81:bd:65:8b,-77
23,ff:fc:77:b9:87:c9,-77
24,05:fe:51:b3:f1:8f,-78
25,f6:91:b6:5e:3e:a2,-79
26,76:d0:c7:56:e2:7d,-79
27,7b:b7:5d:72:f7:ca,-75
28,67:07:5a:6f:8c:6c,-75
29,40:cb:73:7c:46:26,-79
30,04:52:c7:d1:2e:f8,-79
