,addr,rssi
0,68:f0:1a:67:35:b1,-72
1,01:4a:bb:98:5b:58,-78
2,1c:8e:73:63:ff:6e,-79
3,46:d1:d6:6c:5b:e8,-74
4,78:ee:16:da:1a:32,-78
5,73:4a:e5:b9:ca:c6,-75
6,c0:19:99:3b:30:8a,-70
7,56:d9:07:5b:08:c1,-77
8,2e:17:44:d2:c3:87,-79
9,ec:2a:92:95:c8:d9,-79
10,74:90:50:40:59:7a,-71
11,64:62:dd:ca:7a:45,-77
12,7f:a6:2f:a8:80:3d,-79
13,ff:07:8b:61:b9:d4,-72
14,2e:fb:a9:84:ef:d5,-79
15,52:d7:2f:69:33:dd,-79
16,4b:37:90:63:f9:ab,-78
17,48:eb:73:26:10:f6,-79
18,e9:63:df:08:0a:f9,-79
19,48:17:db:0b:b6:8e,-79
20,e5:b1:e9:03:1a:7f,-79
21,5d:40:57:ed:1d:77,-79
22,68:9e:69:7d:10:f1,-79
23,c3:12:67:8f:22:ec,-79
24,72:17:97:67:9f:a9,-79
25,53:66:60:0d:a8:8e,-79
26,c1:2e:dd:33:f9:c9,-79
27,58:5d:6a:c4:db:7b,-78
28,58:a6:84:90:5d:4d,-79
29,34:f5:86:27:8a:f1,-72
30,c4:76:19:fb:2a:36,-79
31,71:9d:3a:ed:4f:fb,-79
32,0a:0a:62:67:ad:a2,-79
33,0e:3a:3a:dd:72:3f,-79
34,50:36:5d:c1:04:f1,-79
35,65:d7:c5:99:9d:87,-69
36,44:cf:fe:82:23:39,-79
