,addr,rssi
0,67:e5:8c:25:af:58,-79
1,19:ad:09:ad:2b:4a,-76
2,7a:d7:d0:af:05:28,-68
3,78:ce:37:3b:bd:4b,-76
4,71:55:f5:c2:c2:f8,-67
5,1d:92:92:a0:6c:74,-63
6,5d:8d:56:99:3d:a4,-78
7,2a:6d:54:6e:2d:b1,-79
8,52:c5:63:6a:69:ed,-72
9,74:90:50:40:59:7a,-64
10,68:43:68:c9:92:5a,-79
11,cc:28:90:68:f6:0a,-72
12,ef:31:4e:ca:38:0a,-74
13,5c:5c:bf:c7:04:76,-78
14,e4:66:15:83:5f:5c,-76
15,71:fd:68:16:7d:83,-79
16,47:c7:fc:e7:f7:d9,-79
17,54:8a:bf:ab:09:17,-79
18,7b:51:96:e5:c0:62,-79
19,d3:fc:69:91:72:d2,-78
20,cf:a5:21:89:56:f9,-78
21,d0:ac:e4:c3:0f:bc,-73
22,49:24:12:ba:02:4f,-78
23,f5:ff:9b:47:ac:22,-79
24,6e:25:8a:16:b9:ba,-79
