,addr,rssi
0,00:a0:50:52:f3:19,-79
1,46:9e:a5:7a:63:b9,-70
2,75:7b:6f:61:dd:ea,-73
3,34:13:a6:34:88:03,-71
4,e4:2a:d2:00:55:a7,-79
5,6c:af:bd:d8:f6:81,-75
6,78:0a:94:81:5d:a1,-79
7,64:1f:ff:01:34:8a,-73
8,29:c3:41:2a:18:7d,-76
9,48:6d:79:8c:93:59,-68
10,78:69:dd:e4:b2:02,-71
11,3d:ce:fb:59:d8:24,-65
12,71:22:dd:e8:56:b3,-79
13,4e:a8:7f:a8:30:0c,-79
14,57:30:92:5a:d3:68,-64
15,16:2f:50:d9:1a:e3,-67
16,44:95:ed:52:ec:98,-78
17,5d:54:6b:08:f2:d1,-79
18,74:90:50:40:59:7a,-65
19,d6:fe:19:71:03:d4,-69
20,32:d3:66:4d:40:e8,-72
21,74:fb:70:7f:ab:77,-79
22,c3:13:0d:bb:f2:35,-67
23,d0:5b:5b:85:b7:23,-62
24,cf:d6:b4:d9:38:9b,-72
25,e1:91:ce:1a:77:1d,-79
26,fe:35:f6:64:6b:a0,-79
27,fc:d8:51:b6:9f:74,-65
28,df:85:78:fd:c9:5a,-79
29,55:3a:4f:09:b3:63,-79
30,ef:1c:d7:32:ad:4b,-79
31,58:31:97:ab:18:16,-79
