,addr,rssi
0,7d:0a:e6:66:27:e1,-79
1,42:7f:bf:a1:9c:b3,-79
2,16:ff:fa:9b:c4:67,-64
3,44:f2:f0:e9:88:79,-79
4,47:17:2e:97:0a:c7,-59
5,04:d0:4c:44:d9:cf,-69
6,74:90:50:40:59:7a,-75
7,5a:9c:0f:ae:d7:6b,-67
8,c0:8d:04:63:f6:4a,-64
9,70:ac:e2:63:1a:ac,-73
10,c3:86:fc:82:ee:68,-62
11,3f:0c:bd:cb:52:ec,-79
12,68:fc:e2:8e:c9:67,-79
13,7d:4c:99:d2:c4:3b,-79
14,c2:7c:7e:9d:8e:23,-73
15,26:82:22:56:e2:4b,-79
16,57:1f:ea:45:9f:cf,-74
17,55:9b:7d:0c:ed:cb,-78
18,68:a4:c7:ee:b3:e2,-77
19,75:5a:e0:97:c9:ae,-79
20,74:78:bc:62:39:84,-79
21,7b:60:6d:f6:0e:21,-77
22,f9:7d:a3:c7:1f:ac,-62
23,59:5e:ab:a9:2e:8a,-74
24,78:02:37:59:8f:8b,-77
25,6d:15:a0:92:75:37,-78
26,19:55:0e:20:18:70,-79
27,76:18:ac:ae:e1:fd,-79
28,61:1b:32:6d:02:2f,-78
29,4a:4a:cd:0a:1e:20,-73
30,d5:2e:6f:42:33:14,-71
31,ef:da:e3:ad:e6:09,-79
32,d2:07:91:73:ab:3b,-77
33,2f:d7:6e:9e:00:05,-79
34,2e:34:8d:7e:9b:a4,-79
35,31:ce:46:e2:35:5e,-79
36,73:32:99:c6:6a:97,-79
37,79:fc:2a:11:0f:de,-79
38,65:52:96:d1:b9:25,-76
39,4a:ec:03:14:47:27,-79
40,5b:82:b0:2a:a3:62,-79
41,7a:6b:df:a6:cb:24,-79
42,45:b0:92:00:96:b0,-79
43,44:65:5c:6c:14:a5,-79
44,d4:e1:f8:40:2b:00,-79
45,0e:fd:d9:0e:a7:d5,-79
