,addr,rssi
0,6e:be:8a:97:6b:37,-75
1,27:75:2b:3f:80:7e,-70
2,78:5e:32:07:94:21,-79
3,41:9c:83:00:f3:c9,-71
4,48:e1:06:b3:13:22,-71
5,e2:a0:2e:7d:6a:d5,-79
6,73:58:7a:21:59:99,-70
7,c1:8c:84:73:af:1e,-79
8,60:07:8d:a2:68:6c,-78
9,05:d7:03:1b:0a:48,-79
10,51:63:09:f4:70:b2,-77
11,47:a4:23:b4:76:29,-79
12,64:31:39:41:b2:e9,-79
13,46:b8:50:21:c7:43,-74
14,7a:ca:b4:97:62:09,-79
15,6e:15:3d:fe:cd:1a,-75
16,0a:45:16:8b:44:aa,-79
17,1e:3b:35:54:1b:2e,-78
18,6c:85:4f:8d:00:70,-79
19,4b:3a:91:b2:d8:b6,-71
20,20:e8:3d:e8:ab:0f,-78
21,1d:9b:33:e6:e2:6f,-77
22,6f:bf:3a:b0:f9:72,-79
23,d6:a9:90:18:80:82,-73
24,71:44:a4:66:d2:dd,-75
25,cd:d3:d5:0c:cf:a1,-77
26,71:ee:26:10:bd:45,-76
27,68:0f:31:88:4a:2a,-77
28,61:e8:9e:b8:04:81,-71
29,d6:b1:bc:39:88:41,-79
30,74:90:50:40:59:7a,-67
31,5f:8d:3e:b8:2e:70,-79
32,f9:68:c0:74:c8:40,-76
33,7c:2d:67:e8:b5:b4,-79
34,7f:a5:9d:c8:f1:6d,-79
35,2a:c8:42:a0:0f:c9,-79
36,0a:2d:ab:c8:ce:5a,-79
37,23:37:e3:f7:49:bd,-79
38,e6:5b:8f:b9:2f:16,-79
39,40:5f:9a:15:b4:b5,-79
40,db:23:02:50:7c:dc,-78
41,14:3b:08:de:b3:83,-79
42,e2:13:05:3b:01:84,-73
43,ac:12:2f:6b:6e:f3,-79
