,addr,rssi
0,15:58:c1:52:fb:15,-57
1,6b:df:52:1f:d9:5f,-75
2,74:90:50:40:59:7a,-66
3,0b:be:d4:38:b5:cc,-76
4,e6:98:85:5d:7d:8f,-68
5,46:a3:d5:ea:2b:04,-74
6,7a:b3:12:53:ec:cd,-79
7,26:d6:40:b3:69:2e,-79
8,55:9d:f7:59:d5:e7,-79
9,0a:18:9e:c0:33:78,-79
10,00:97:b1:4d:e5:7a,-79
11,7e:51:d0:7f:5b:25,-77
12,fc:60:ec:34:fd:99,-79
13,10:1e:14:26:05:f0,-74
14,66:26:d3:4e:21:05,-79
15,62:32:54:32:94:6e,-79
16,65:c9:af:55:46:26,-78
17,6c:a2:76:21:9c:07,-77
18,ef:35:07:9c:bc:93,-79
19,73:11:71:23:23:31,-79
20,73:c6:92:bd:e0:31,-79
21,f5:d6:72:13:79:9a,-77
22,4e:0c:ed:54:ed:06,-75
23,56:64:d2:8d:c4:27,-79
24,6d:fe:2f:d6:54:9b,-79
25,05:8e:9b:08:15:26,-79
26,ea:f5:a0:61:70:a7,-74
27,79:e7:22:91:9b:c3,-77
28,50:42:68:f8:f1:9d,-79
29,71:25:eb:de:c3:33,-79
30,6c:91:77:a7:1a:13,-79
31,d1:80:19:e9:9e:07,-79
32,07:70:61:bd:14:35,-79
33,4e:58:55:f9:17:27,-79
34,04:52:c7:b2:1a:18,-79
