,addr,rssi
0,53:15:41:dc:78:f4,-78
1,17:f4:ad:05:e8:10,-79
2,64:1c:61:11:85:61,-79
3,28:89:7e:5d:ab:0f,-79
4,58:aa:97:88:3f:a7,-73
5,f7:b6:db:8a:7f:44,-75
6,41:ab:55:3e:d5:47,-79
7,f8:b7:97:93:8e:2f,-74
8,13:37:02:c6:db:3a,-70
9,73:f1:e0:d8:a0:c6,-79
10,c3:c2:7b:d4:52:8e,-76
11,5b:ed:4e:5f:c5:6b,-79
12,4f:7d:fa:4f:19:33,-79
13,12:c7:12:3f:91:ed,-79
14,7e:94:d0:36:eb:ac,-79
15,79:4d:2f:20:cb:b0,-79
16,2e:7c:0f:78:db:90,-79
17,73:09:02:8d:ab:2a,-72
18,45:19:cc:86:6b:81,-68
19,79:c1:db:1a:3b:3e,-79
20,70:df:aa:e1:db:74,-69
21,42:9d:eb:45:c6:9f,-77
