,addr,rssi
0,76:ed:0f:02:9e:bf,-68
1,5f:7f:38:56:0e:df,-79
2,46:0c:cd:b9:5f:c7,-65
3,41:71:13:ac:b0:7f,-79
4,5d:4c:f1:4f:85:4a,-70
5,60:ca:ed:05:dd:c8,-63
6,e4:94:6d:fa:fc:2f,-79
7,59:0c:bc:d4:fe:f4,-65
8,f9:cc:ef:75:ba:41,-67
9,59:c6:a4:30:f5:7a,-75
10,14:e7:00:d3:e2:2e,-77
11,74:90:50:40:59:7a,-73
12,3d:1d:99:e3:34:0c,-74
13,43:20:b3:06:0c:2d,-79
14,5b:d8:4b:59:7a:f4,-72
15,5f:f0:4e:44:ed:e1,-68
16,4e:ff:fe:bc:e9:87,-79
17,66:1b:1f:fa:e0:68,-79
18,5c:6a:5a:cf:f6:bc,-79
19,c3:e4:d6:9c:e0:98,-74
20,48:a5:a9:c0:3c:b1,-78
21,40:77:6f:99:47:ca,-79
22,2b:80:06:11:c2:a0,-79
23,64:7e:cb:28:6f:51,-79
24,cd:f6:37:bd:45:b0,-65
25,58:4d:3b:b5:e7:b7,-79
26,5c:aa:db:94:9b:bc,-73
27,7b:46:13:d1:e3:bb,-79
28,60:46:61:1a:30:ee,-79
29,73:f7:6b:1a:53:dc,-75
30,6a:16:85:48:d0:cb,-77
31,4c:a1:d0:3c:1f:4b,-79
32,50:1f:62:38:8e:27,-78
33,5b:83:47:46:8f:bb,-79
34,02:7d:74:8e:6c:6a,-79
35,7a:09:54:2a:a9:12,-79
36,e9:40:7d:29:7e:dc,-77
37,57:2d:63:ef:13:a0,-79
38,28:11:a5:1b:5c:fa,-79
39,5d:b6:4c:db:41:d5,-78
40,01:a2:1b:fa:51:e8,-79
41,01:b1:81:0e:4f:df,-79
42,da:55:49:0e:97:a6,-79
43,d5:a3:6a:c5:ee:4d,-79
44,4a:23:67:ab:8d:7d,-79
45,6c:d0:02:ae:87:e5,-79
