,addr,rssi
0,69:ff:fa:f8:33:7d,-62
1,2a:6d:d0:f7:26:cb,-53
2,02:96:97:99:ef:c2,-64
3,51:e8:7e:0a:90:cc,-59
4,6a:8b:8b:8a:a9:3d,-53
5,02:cc:1e:bd:e8:91,-69
6,c3:fb:8e:8b:83:8c,-55
7,4c:35:1b:a2:c2:6e,-65
8,4d:90:82:af:e8:b1,-64
9,cd:b1:12:7d:17:e0,-66
10,c2:86:5b:d8:ea:ed,-79
11,74:90:50:40:59:7a,-73
12,46:f5:55:88:88:a3,-79
13,4a:79:73:ae:74:fb,-79
14,01:fc:a2:73:2e:7b,-79
15,6e:10:6a:fd:3a:84,-67
16,72:a6:33:51:d2:0e,-77
17,ce:f8:04:63:4f:63,-79
18,ae:d5:32:1b:9a:92,-74
19,64:24:58:e6:4d:35,-58
20,6e:7b:05:40:cd:15,-71
21,1c:48:8a:fd:83:c5,-77
22,22:ec:aa:58:96:af,-76
23,4a:67:14:68:c4:0a,-79
24,7d:36:90:28:9f:9d,-76
25,61:f5:31:4d:3a:7d,-73
26,4a:53:46:92:a7:c0,-73
