,addr,rssi
0,3b:e1:da:5d:23:b5,-72
1,74:90:50:40:59:7a,-71
2,39:b9:4c:bf:97:a8,-65
3,05:5a:0f:53:01:29,-65
4,fd:23:c8:9b:7f:95,-62
5,79:a7:8f:23:5a:f0,-65
6,76:89:37:31:66:67,-71
7,0a:b4:be:c0:0c:dc,-67
8,72:e7:f3:df:57:01,-69
9,5c:0a:12:06:ea:2a,-66
10,4c:97:24:99:4d:39,-62
11,e4:45:3c:78:ae:ff,-65
12,1e:ec:15:de:94:b6,-64
13,ca:d9:8c:9a:42:24,-62
14,c6:3e:c5:7f:74:69,-62
15,00:a0:50:22:94:c7,-79
16,c2:2f:b8:cf:e2:f4,-73
17,70:8d:e4:5c:be:0d,-79
18,52:80:5e:2b:a0:94,-79
19,7f:1a:da:f1:32:b4,-76
20,d3:36:fe:d0:46:5f,-79
