,addr,rssi
0,00:a0:50:70:96:af,-79
1,4b:da:d8:92:ba:dd,-71
2,29:6c:b7:c1:47:b9,-74
3,4a:5e:5d:41:12:2c,-63
4,29:cb:6c:09:2c:99,-79
5,71:d6:dd:35:42:25,-65
6,58:5b:0f:19:29:ab,-68
7,30:79:b1:a7:cd:cd,-65
8,0a:a5:9f:f8:60:33,-64
9,3b:f6:72:fa:1e:b2,-77
10,79:a7:71:54:85:d8,-79
11,2a:cc:3d:af:e5:9a,-71
12,43:83:f2:95:2a:44,-77
13,74:90:50:40:59:7a,-74
14,30:7c:c9:4e:31:3d,-78
15,fa:b7:97:f1:0f:af,-79
16,75:39:8c:ed:de:4f,-62
17,62:15:3a:55:f7:8a,-79
18,c1:24:b9:fa:b8:a8,-76
19,55:6c:54:58:cb:b8,-79
20,dc:81:4f:e5:03:66,-79
21,c8:c7:9c:6b:7e:29,-75
22,71:9b:33:17:75:16,-79
23,f0:3d:80:bf:8b:50,-79
24,24:1c:e4:84:b1:62,-79
25,e1:5e:38:06:27:78,-77
26,2c:95:28:12:f3:0c,-79
27,54:1a:2c:af:f0:25,-79
28,eb:08:ac:a0:f8:b6,-79
29,4a:76:41:e0:98:f6,-78
30,d2:4a:a6:4c:83:eb,-69
31,7a:a3:ac:7e:23:a2,-78
32,46:4b:96:45:3b:63,-79
33,6e:f9:c9:24:41:8d,-79
34,4e:7c:e8:4d:72:b8,-79
35,63:b7:44:64:0e:ca,-78
36,43:b9:a7:ca:b3:52,-77
37,68:b7:75:24:e4:af,-79
38,7f:d9:80:a0:60:0c,-73
39,61:87:fa:ac:bb:12,-73
40,65:06:50:a3:32:46,-77
41,43:24:6b:f8:4e:8a,-79
42,00:a0:50:d6:54:5d,-79
43,7f:04:0d:60:83:2e,-79
44,0b:53:9e:2e:73:e9,-79
45,0d:ec:e2:ea:68:ef,-78
46,0a:18:6f:8e:35:be,-79
47,46:1a:9a:0e:0b:06,-79
48,2d:48:fd:ad:f9:f7,-79
49,68:c2:0c:4c:8e:f0,-79
50,14:49:e4:93:9c:bc,-79
51,23:09:a5:30:3b:d9,-77
