,addr,rssi
0,74:c4:d5:b3:ba:ea,-63
1,03:51:80:fd:70:fb,-63
2,74:90:50:40:59:7a,-77
3,71:4d:97:b4:30:57,-75
4,7e:16:e8:50:34:f5,-63
5,f7:d8:84:c1:9f:12,-59
6,ce:40:f5:bf:eb:33,-68
7,60:6c:0a:71:88:8d,-72
8,5b:e0:59:44:30:6d,-79
9,d8:61:35:a4:dd:de,-71
10,48:10:61:55:c6:f1,-79
11,2c:88:1e:48:56:c3,-79
12,53:6d:86:b5:e2:98,-79
13,a0:c4:a5:02:6d:3c,-79
14,59:ab:43:b1:b7:3b,-79
15,e3:52:4d:4f:4d:a9,-73
16,53:8f:db:27:48:f9,-77
17,5d:7d:9b:4c:95:16,-74
18,72:4c:77:84:08:2c,-79
19,0e:2d:12:8d:e5:48,-79
