,addr,rssi
0,49:47:e0:aa:29:22,-75
1,49:ef:b3:94:b9:50,-79
2,4f:53:8b:9c:d0:90,-73
3,70:d3:b2:f9:62:86,-67
4,28:ed:e0:d2:49:fa,-79
5,52:67:24:74:5e:e0,-64
6,04:b0:bb:d2:83:3c,-66
7,4b:27:ae:d2:b4:98,-64
8,65:55:38:c6:51:29,-72
9,61:5f:f4:7c:c6:27,-72
10,49:40:5f:5f:05:d2,-71
11,66:da:74:28:c2:36,-78
12,f3:b8:c3:81:27:7c,-69
13,05:05:dc:24:99:69,-71
14,78:04:87:e9:1b:19,-79
15,7b:3f:d3:fb:91:98,-62
16,e7:12:f5:71:69:fc,-79
17,e4:bd:80:fd:e0:aa,-64
18,03:ce:a2:d1:b5:50,-79
19,de:19:7a:e7:16:f4,-63
20,74:90:50:40:59:7a,-75
21,75:67:6c:d2:7d:0a,-67
