,addr,rssi
0,0c:ae:ab:d9:e5:fd,-63
1,7b:66:40:5c:12:4d,-67
2,1b:75:aa:04:58:85,-67
3,66:b9:37:19:bc:8d,-72
4,78:29:88:dc:33:fe,-76
5,2f:ca:15:2b:3e:bf,-62
6,59:b8:a5:28:07:5c,-75
7,75:65:16:b5:12:a5,-66
8,74:90:50:40:59:7a,-72
9,00:a0:50:11:66:2a,-79
10,45:82:56:95:2c:9f,-79
11,58:ac:6b:ab:80:3a,-74
12,73:78:3c:64:e4:53,-72
13,40:e2:10:07:63:b3,-79
14,6a:9c:bc:5f:ed:e0,-75
15,2c:bc:05:cc:60:73,-77
16,c4:b6:a1:bf:a0:f5,-79
17,e0:c3:3d:96:1d:c3,-75
18,45:70:7e:1f:fe:9f,-79
19,7c:ac:44:aa:44:84,-79
20,16:0e:f9:44:25:35,-79
21,62:d7:dd:cb:f8:a6,-79
22,4f:fc:ef:68:53:da,-79
23,42:b4:b9:c1:b8:dc,-79
24,c4:20:0e:65:b4:30,-69
25,59:0a:7e:19:db:41,-79
26,52:e8:7f:0e:3a:3f,-79
27,7a:5e:a3:79:bf:4f,-79
28,7f:35:3e:cf:89:d0,-79
29,00:a0:50:e6:f4:8c,-79
30,79:76:9a:c1:e3:55,-79
31,d6:2f:1f:2e:b0:cf,-79
32,58:39:b0:39:f0:34,-79
