,addr,rssi
0,25:d7:80:f3:a9:5c,-79
1,00:a0:50:52:e1:9a,-79
2,7e:89:c8:89:94:1c,-79
3,d5:e8:61:90:3b:fa,-53
4,05:25:3f:23:64:0d,-53
5,6d:5c:57:80:35:7a,-49
6,75:fc:33:06:45:4b,-79
7,0f:8e:2f:f4:8d:37,-79
8,74:90:50:40:59:7a,-74
9,58:98:f1:d6:57:ce,-79
10,1e:df:af:56:18:6c,-79
11,40:7a:7c:ef:a4:50,-79
12,62:32:5b:27:da:9a,-79
13,f7:8e:01:a5:18:6b,-77
14,60:20:93:69:ee:5d,-79
15,67:17:29:90:bd:f1,-76
16,2f:1e:4c:09:dc:11,-77
17,00:a0:50:52:f3:19,-79
18,59:bd:61:97:1d:d7,-79
19,7e:cc:2f:02:22:03,-78
20,00:a0:50:11:96:ad,-79
21,43:ae:83:ca:6a:a4,-79
22,5c:00:83:48:73:8f,-79
23,5b:77:a2:df:6f:1a,-77
24,5e:36:2c:82:f7:c8,-79
25,53:de:26:e3:20:ad,-74
26,24:62:9b:96:58:d0,-79
27,00:a0:50:11:65:f5,-79
28,d7:ce:97:af:03:e4,-77
29,2a:9b:5e:90:b8:ec,-79
30,7d:c3:90:4d:49:b6,-69
31,27:09:98:40:6c:0d,-79
32,4a:6f:06:db:c6:da,-77
33,6d:1c:32:70:15:53,-77
34,59:9c:9d:48:a8:75,-74
35,36:5f:23:b6:01:69,-79
36,40:12:77:98:e8:36,-78
37,66:7b:f5:f4:7a:1c,-79
38,77:98:98:19:26:05,-79
39,0a:0a:d2:3d:41:eb,-74
40,4e:d8:f8:8b:bc:5f,-77
41,13:a9:c8:13:74:ed,-72
42,01:29:09:bd:8b:63,-75
43,fa:a8:ee:01:f8:88,-76
44,f0:17:f0:4c:47:11,-79
45,d9:d7:95:a8:62:b0,-74
