,addr,rssi
0,00:a0:50:c4:95:57,-79
1,56:ca:55:ae:99:f0,-54
2,3c:1e:c2:ea:6d:0f,-55
3,4c:d3:2b:fa:34:58,-76
4,77:37:dc:44:8a:24,-70
5,c0:11:20:76:69:c4,-64
6,6f:e1:fe:26:46:83,-68
7,fb:91:35:ee:e7:85,-79
8,61:1b:bf:2e:ac:f5,-59
9,74:90:50:40:59:7a,-77
10,e2:8a:ec:ac:55:a4,-60
11,74:34:2a:ec:54:30,-79
12,4b:3f:1c:d7:23:d3,-75
13,37:ca:b0:06:52:64,-71
14,d9:a0:e3:a2:30:87,-76
15,0f:cb:74:a0:c9:ef,-79
16,4a:af:1a:73:58:c3,-79
17,4b:65:52:9e:de:16,-79
18,59:4c:19:99:56:7b,-77
19,5c:8f:7f:21:2a:09,-79
20,e7:f8:2b:8b:14:45,-71
21,2e:07:e1:d9:1a:16,-79
22,61:2b:bc:15:bf:2f,-79
23,49:f9:dd:d9:80:24,-78
24,5b:17:17:8f:d1:a4,-79
25,4b:04:af:a2:25:9f,-78
26,56:50:cb:e3:e4:1d,-79
27,7a:d5:03:46:2f:21,-74
28,06:a3:67:d5:39:e4,-79
29,67:57:79:25:1f:f3,-75
30,3e:2a:e2:e9:c5:49,-79
31,23:a0:02:32:c9:80,-78
