,addr,rssi
0,54:18:f3:31:b7:32,-67
1,39:f0:c8:84:17:b5,-66
2,5a:85:59:f0:fe:92,-75
3,5d:b2:80:3f:e7:95,-79
4,eb:d1:07:dc:3f:a5,-51
5,4f:54:56:34:c6:3a,-79
6,74:90:50:40:59:7a,-69
7,c1:96:32:30:a0:38,-79
8,5e:0e:c7:15:d2:a0,-79
9,62:59:d7:64:6a:48,-79
10,c7:28:5e:56:3f:e4,-76
11,2a:25:f1:16:df:d5,-78
12,c0:4b:13:05:ab:74,-78
13,06:11:b1:1f:fb:f2,-78
14,15:d5:37:e9:d5:04,-74
15,7c:de:21:c5:1c:4d,-79
16,43:06:8e:1a:b4:1c,-79
17,f2:21:5f:63:37:8b,-76
18,4c:10:21:9a:25:7e,-79
19,ec:d4:18:2e:73:17,-76
20,c7:fc:f6:14:55:77,-79
21,3a:e1:72:38:b7:6d,-79
22,f7:88:2c:20:65:5a,-79
23,0b:6e:c7:45:58:03,-79
24,5c:1b:7a:7d:af:94,-79
