,addr,rssi
0,6d:0d:45:d4:b7:f2,-78
1,76:8f:2d:e8:7a:7b,-78
2,74:90:50:40:59:7a,-79
3,53:10:94:79:fa:3a,-71
4,0e:30:bb:81:ea:01,-73
5,6a:d8:a8:1c:49:35,-63
6,0e:f1:cc:c8:9e:2d,-77
7,50:c8:58:ef:86:45,-63
8,ea:15:df:50:18:cc,-72
9,4d:64:98:9e:20:df,-66
10,74:ca:ad:b5:2e:e6,-63
11,50:6d:f3:82:36:7c,-72
12,fd:06:ab:7f:03:1f,-63
13,42:62:a0:dd:58:d2,-69
14,1e:5e:1a:82:01:43,-79
15,cc:f0:43:bf:e4:7a,-68
16,d1:20:71:27:9e:65,-71
17,c8:10:32:4b:e6:35,-79
18,df:0e:fa:41:91:53,-76
19,c8:4e:2d:69:9e:e8,-77
20,3c:7c:fc:74:9a:17,-65
21,f2:5b:f7:ae:a0:5c,-66
22,67:ce:66:17:2d:3d,-79
23,7d:15:ba:37:f2:18,-79
24,6f:f6:c6:17:5a:15,-77
25,01:26:52:bd:a2:04,-79
26,68:02:e2:65:5d:58,-78
27,d9:08:c0:c6:15:91,-79
28,77:28:fd:55:59:3e,-79
29,1d:50:a2:da:c4:74,-79
30,d7:47:2c:e9:b1:4d,-53
31,65:e6:cb:c5:69:f1,-79
32,5a:7f:2b:60:56:1b,-79
33,d5:31:d3:58:70:71,-79
34,4a:24:d4:09:6b:c0,-79
35,d2:50:3b:f9:70:c9,-79
