,addr,rssi
0,28:ee:8e:8e:9b:b5,-79
1,78:9f:98:7e:29:9e,-78
2,61:32:20:fc:5a:76,-79
3,52:07:6f:a7:6d:21,-79
4,74:90:50:40:59:7a,-64
5,e8:d4:36:e8:23:1a,-75
6,dd:88:62:c1:38:77,-76
7,f3:5f:97:f5:ab:bc,-72
8,43:cf:13:d3:5f:d6,-66
9,da:fe:09:dc:e7:3e,-79
10,d5:4e:d0:52:2f:a0,-79
11,5a:40:04:dd:a7:d4,-79
12,58:e5:aa:65:84:d9,-75
13,76:68:08:e5:a0:67,-79
14,71:6c:a2:8a:bc:8a,-79
15,4a:c3:80:f9:30:51,-76
16,e1:ae:b7:00:9b:ff,-79
17,75:03:38:1c:4a:8f,-79
18,62:94:15:b9:4e:ee,-77
19,5a:25:d3:38:34:0f,-79
20,c4:eb:31:d1:60:7c,-79
21,ec:fd:1a:cf:8c:e1,-79
22,06:a3:05:ca:e6:df,-77
23,7f:ad:8e:55:98:3d,-78
24,01:f9:1a:ba:74:98,-76
25,0c:ec:8e:b3:9a:62,-79
26,77:76:46:46:3e:32,-72
27,5c:f9:66:35:7d:3a,-75
28,7d:d2:0b:14:de:f5,-79
29,ea:f7:9a:2b:46:3e,-79
30,2e:ea:dd:8a:0d:0d,-79
31,18:49:c5:8a:d9:53,-79
32,33:73:f6:35:ff:50,-79
