,addr,rssi
0,76:b6:69:13:87:eb,-79
1,72:a0:18:2a:43:be,-66
2,00:ae:fa:c1:1c:db,-79
3,e7:79:ac:36:b8:0f,-79
4,5d:34:2c:f1:03:91,-79
5,7e:c7:21:77:41:1e,-78
6,78:92:8a:c2:5b:ba,-75
7,c5:73:78:e1:bc:e4,-79
8,72:01:c6:d0:b9:f7,-79
9,1c:55:05:71:59:c5,-76
10,52:c7:75:7b:b4:25,-78
11,62:cd:8b:ac:db:e4,-79
12,7a:d9:86:16:af:54,-79
13,30:95:64:8a:38:81,-79
14,74:e0:6e:48:0a:0f,-79
15,00:a0:50:2c:93:ec,-79
16,60:b7:5f:65:73:26,-73
17,7c:66:5f:e5:e8:a1,-79
18,4f:86:70:7d:2c:b6,-77
19,75:cf:1a:f8:dd:dc,-79
20,60:13:e0:8a:f1:93,-79
21,09:6f:6b:b0:cc:aa,-79
22,10:fb:71:a7:20:45,-79
23,c2:98:1c:83:b2:b6,-76
24,7d:c6:60:b1:fa:cd,-79
25,00:a0:50:53:28:16,-79
26,4a:47:b9:40:32:0d,-79
27,e7:69:b9:2d:05:72,-79
28,dd:db:89:f5:73:18,-79
29,6d:83:47:5f:dc:af,-79
30,4c:81:51:35:03:5e,-79
31,7d:29:e5:4a:55:79,-72
32,0b:5d:ac:cd:75:64,-73
33,5a:66:66:b5:44:7a,-79
34,34:d4:16:c9:f5:4f,-79
35,0a:6d:ec:89:ec:48,-79
36,0b:0c:4a:a7:3a:a8,-77
37,56:0f:08:c8:4b:6a,-74
38,23:43:a4:a3:0b:9a,-71
39,78:ef:01:a6:cd:77,-79
40,52:28:91:c2:ba:c6,-72
41,4d:6f:f1:b0:e4:dc,-79
42,6b:a7:63:78:ec:7c,-79
43,2a:4b:ff:e4:93:07,-79
44,73:72:eb:66:bb:86,-77
45,5b:be:ef:2b:2b:a0,-78
46,46:71:75:a2:16:a6,-79
47,4f:d3:4d:0f:56:a7,-78
48,5b:cc:d8:84:1c:2d,-79
49,77:57:c8:bc:45:09,-79
50,ca:93:cf:17:aa:43,-78
51,7c:c1:dd:d8:35:18,-78
52,6e:b3:5d:75:58:fc,-79
53,5e:19:35:6e:9b:93,-79
54,2e:e9:19:ff:d7:99,-79
55,2c:67:1c:53:00:f2,-79
56,33:98:82:8b:62:8f,-79
57,de:b7:96:22:80:78,-79
58,2d:e5:f2:4e:c9:38,-79
59,5b:d2:f8:47:ea:7d,-79
60,6b:54:6b:00:b3:71,-79
