,addr,rssi
0,51:30:41:e5:ac:df,-63
1,3c:17:5f:4c:81:1c,-63
2,02:78:16:ba:86:2d,-65
3,fb:ea:96:2b:5e:51,-64
4,4c:6e:44:d5:8c:7f,-61
5,45:44:d5:bf:21:06,-79
6,0e:85:19:b1:d6:9e,-65
7,74:90:50:40:59:7a,-68
8,f7:1f:e6:11:27:50,-72
9,79:6e:36:0b:fc:b3,-78
10,3d:ca:e1:0c:59:e0,-75
11,62:98:26:2a:e2:25,-79
12,70:b6:1b:be:65:90,-78
13,01:a9:96:55:88:6a,-79
14,76:b4:18:cd:93:4f,-79
15,65:05:f6:6d:01:71,-79
16,ee:39:2d:7c:69:f5,-77
17,4c:2a:65:61:2b:75,-79
18,5d:a7:3d:61:e3:9b,-79
19,7c:14:bf:87:b1:db,-79
20,e2:4d:1c:51:8b:48,-75
21,fb:66:21:90:26:2a,-72
22,fd:e4:78:29:41:fd,-79
23,4e:dc:29:9e:7a:79,-78
