,addr,rssi
0,5e:c2:2b:1f:e7:aa,-63
1,50:09:28:3f:00:ba,-66
2,00:a0:50:22:b6:f4,-79
3,36:a9:63:40:67:46,-79
4,eb:f1:0c:2d:9f:d6,-79
5,77:8d:39:9b:ce:d5,-64
6,3a:b5:a1:85:62:96,-65
7,62:2f:68:5f:34:07,-79
8,10:26:ae:78:d8:99,-77
9,1d:dc:82:85:92:2a,-78
10,7d:5a:d9:e4:1f:91,-79
11,e3:a0:04:69:4c:62,-79
12,da:24:9f:fb:71:50,-73
13,74:90:50:40:59:7a,-75
14,35:45:ce:d0:16:85,-76
15,07:26:67:3c:a0:2c,-79
16,e9:85:37:18:13:85,-72
17,4c:8b:7f:0e:00:ec,-79
18,e1:ad:e1:d0:cb:a5,-66
19,d0:e3:f4:a4:12:0a,-63
20,55:74:b2:92:ae:a3,-78
21,67:9a:ff:7a:e5:3a,-79
22,6b:71:8a:14:73:0c,-79
23,ed:d0:62:95:8a:4f,-79
24,2d:76:1b:f1:79:e8,-79
25,df:56:11:16:f7:e5,-79
26,70:a6:c2:ba:a7:05,-72
27,e3:d5:41:fd:ff:13,-77
28,72:0b:ae:7a:40:f2,-78
29,72:bb:fc:7e:17:86,-79
30,b4:c2:6a:6f:02:3f,-78
31,02:ad:75:00:ef:0d,-79
32,61:1a:43:c8:bd:6e,-79
33,55:c1:ab:9a:13:f7,-79
34,2c:39:d2:a2:6d:20,-79
35,d3:04:31:02:1c:92,-79
36,70:b2:60:e3:d2:f1,-79
37,55:bd:9c:50:9b:07,-79
38,04:cc:19:e3:13:3a,-77
39,62:5e:3f:f3:ac:0b,-79
40,4a:6a:7a:e5:87:fe,-79
41,78:27:59:08:de:4e,-79
