,addr,rssi
0,22:95:f2:30:c0:7c,-71
1,6c:bb:c3:74:46:3a,-74
2,54:a2:f5:97:fd:f8,-70
3,4a:cb:78:8f:9b:03,-74
4,49:25:b7:f4:b5:eb,-79
5,4e:b2:28:ff:9e:fd,-78
6,7e:e0:30:6b:aa:25,-64
7,76:20:f4:6c:3d:57,-79
8,3d:52:2e:cf:cf:8e,-73
9,0d:52:f3:df:b0:5f,-77
10,f6:95:15:40:5d:82,-66
11,f4:6f:cb:ba:08:5c,-73
12,74:90:50:40:59:7a,-76
13,f7:d2:bb:f4:cb:c4,-74
14,f3:7e:cf:2e:f2:2a,-72
15,6a:5b:88:91:ff:ee,-79
16,0f:56:c5:38:9c:ff,-79
17,58:b6:12:52:6a:ce,-79
18,ed:f3:c3:3f:e3:a6,-79
19,14:78:f0:22:18:60,-79
20,68:5b:97:cd:85:f8,-79
21,70:a7:89:73:43:df,-77
