,addr,rssi
0,1c:3c:08:45:22:4a,-78
1,2d:a2:4b:c6:5d:45,-75
2,57:04:92:9f:29:2a,-64
3,4b:d3:22:51:fa:78,-79
4,5c:4b:f4:49:1e:c7,-72
5,2d:df:33:a1:24:41,-79
6,70:b1:3e:30:18:b3,-64
7,50:53:f8:d1:3d:c9,-71
8,7d:85:fb:d0:9c:89,-69
9,55:92:45:3d:0c:20,-79
10,51:de:2e:aa:b8:87,-79
11,65:c2:70:dd:42:0d,-79
12,d8:8a:cf:83:20:71,-65
13,03:63:ff:c0:3d:c2,-79
14,e6:82:f0:20:e8:3b,-79
15,ca:2f:66:11:56:8a,-79
16,75:5e:38:e2:b3:92,-79
17,74:90:50:40:59:7a,-74
18,c0:09:b0:07:21:1c,-76
19,e9:61:c1:c9:16:8c,-70
20,1f:25:52:07:7b:9a,-79
21,56:9d:7a:1a:8e:dd,-79
22,ef:fa:bc:53:d0:ff,-77
23,01:28:11:18:f1:27,-79
24,7d:f1:36:34:81:cb,-79
25,5f:39:c3:24:d5:d9,-79
26,c0:08:a9:81:c1:82,-79
27,e9:1a:6b:5f:3c:aa,-79
28,1b:46:04:86:7d:0b,-79
29,56:ec:98:02:83:4e,-79
30,6d:c5:93:1f:1a:60,-79
31,5d:93:6b:fb:a0:2b,-79
32,7f:26:6c:51:fe:40,-72
33,5b:f5:1e:0b:e0:37,-77
34,4f:29:62:98:c1:d6,-79
35,de:a9:80:c6:2d:f7,-71
36,f4:3a:6f:34:f1:ea,-79
