,addr,rssi
0,6d:06:e9:6c:e7:d6,-75
1,a8:99:dc:23:7a:04,-79
2,cc:32:3d:b0:b2:dd,-62
3,7c:6a:b8:f4:59:41,-79
4,22:51:cc:99:42:9d,-78
5,e8:89:75:6f:34:e5,-77
6,50:ec:22:52:f1:83,-78
7,fe:13:9c:88:1a:89,-75
8,67:b6:0c:ea:78:76,-79
9,6d:73:c2:27:82:61,-79
10,d9:ee:a5:7f:f7:44,-74
11,79:19:26:f0:97:72,-79
12,c6:7e:d0:00:c4:11,-77
13,f2:42:23:39:ae:23,-79
14,3d:5e:99:f1:e2:38,-79
15,59:7f:07:5e:dc:b2,-79
16,6f:0f:51:94:65:10,-79
17,cb:35:66:d2:0d:c9,-79
18,47:6f:24:d7:32:dd,-79
19,00:a0:50:22:36:65,-79
20,68:c1:7c:81:25:43,-79
21,21:43:7d:3c:db:c8,-77
22,ed:eb:db:04:e7:e1,-73
23,40:8a:0d:c4:cf:d9,-64
24,64:4c:29:13:4b:97,-78
25,4f:c0:c2:b9:d6:11,-79
26,45:58:e5:1b:58:e5,-79
