,addr,rssi
0,78:88:db:25:b8:db,-64
1,6f:8d:40:6e:a6:67,-71
2,62:28:06:21:6c:95,-79
3,23:a8:dd:9b:b3:b2,-79
4,2a:19:00:0d:36:81,-79
5,7f:93:48:9a:a8:c1,-79
6,54:83:27:ad:f7:a1,-78
7,33:d7:4b:8e:c5:e8,-79
8,d2:b6:cf:1d:eb:90,-79
9,48:c4:1d:5d:12:9e,-79
10,65:a1:84:a2:73:85,-74
11,51:fa:ed:67:f3:c6,-79
12,5d:08:b3:06:0a:c0,-79
13,67:80:6d:1e:73:67,-79
14,34:23:d6:44:88:62,-79
15,7b:11:8f:e4:64:27,-79
16,72:0d:62:b2:84:2c,-79
17,d9:32:bd:f2:8e:56,-79
18,65:b5:93:05:8c:2d,-79
19,6b:fe:7b:21:b1:6b,-78
20,d0:ff:38:21:30:88,-74
21,27:fa:5e:cc:9c:50,-78
22,c6:8f:9c:6a:5d:2b,-79
23,7e:7b:60:d3:34:83,-79
24,4f:2b:9c:be:9b:53,-77
25,e5:81:e2:c2:8f:13,-79
26,7f:c9:8c:be:81:66,-79
27,05:63:8e:fd:70:0e,-79
28,47:e2:a1:8e:72:cb,-79
29,2e:ef:6e:5d:18:1e,-79
30,2f:f5:62:f0:48:89,-79
31,76:99:de:76:d6:77,-79
32,fc:53:b5:de:01:d7,-78
33,49:7a:1f:1c:43:e2,-79
34,e0:df:4b:be:15:f3,-78
35,1a:fa:a5:05:d2:96,-77
36,51:e1:c2:37:6e:29,-79
37,7d:a9:56:20:21:a3,-79
38,27:ec:b4:bd:26:e1,-79
39,32:59:f4:23:7b:3c,-79
40,65:2b:5b:43:11:b1,-79
41,d9:d2:c8:a0:32:31,-79
42,f8:23:87:2c:f9:0b,-79
43,eb:35:41:e3:13:af,-70
