,addr,rssi
0,74:90:50:40:59:7a,-70
1,4b:00:71:64:26:0d,-59
2,77:00:ba:25:58:95,-71
3,00:a0:50:e7:96:65,-79
4,df:3f:21:3b:5f:de,-64
5,75:6d:d0:8d:70:6a,-78
6,57:6a:99:a9:97:f6,-79
7,72:54:a8:9d:87:9c,-67
8,d9:9f:3e:6e:c9:ea,-62
9,73:35:81:80:68:eb,-79
10,eb:a7:bc:aa:41:66,-72
11,4a:33:d2:ee:aa:46,-79
12,72:67:44:ee:21:ef,-79
13,53:e8:df:cf:fe:a4,-79
14,6c:ab:ed:6a:c1:9e,-79
15,55:34:7b:97:30:77,-79
16,c4:3d:45:b7:12:2b,-79
17,04:52:c7:f9:fb:3f,-74
18,3f:83:a1:57:f6:cd,-79
19,67:3b:7c:33:db:08,-77
