,addr,rssi
0,70:68:f2:dc:0f:f6,-74
1,74:90:50:40:59:7a,-76
2,7e:fb:2f:c8:61:fa,-65
3,68:8f:91:eb:ef:6f,-79
4,3a:e7:2a:52:2f:e5,-73
5,7c:1a:85:73:bc:12,-79
6,40:12:e9:52:4b:7d,-79
7,65:18:6d:b1:47:af,-79
8,00:a0:50:c5:92:20,-79
9,01:d7:7e:19:aa:73,-79
10,39:43:86:11:2f:7d,-78
11,db:c6:d7:4c:eb:4d,-75
12,4d:66:0c:d0:71:48,-79
13,7e:2c:3a:d9:c9:b0,-74
14,6d:b2:cb:2c:46:c2,-79
15,00:a0:50:c5:98:0b,-79
16,d2:8b:7f:da:43:1e,-74
17,52:9f:c6:ea:e9:be,-79
18,e4:9d:68:97:e4:2f,-79
19,72:89:be:0a:78:37,-79
20,ed:61:c3:d2:0e:c2,-76
21,cc:be:7b:d1:7e:c4,-79
22,54:d1:bf:48:a0:64,-79
