,addr,rssi
0,73:0d:9b:7d:1e:c6,-77
1,00:a0:50:e7:6a:15,-79
2,4d:ac:be:70:ea:a8,-68
3,4b:a3:b0:9b:47:e5,-67
4,6f:e8:44:f0:f6:fb,-76
5,40:c5:da:4c:7e:97,-72
6,40:f2:01:26:b2:20,-79
7,7b:9f:72:ac:ac:e9,-69
8,66:86:8c:f7:75:e5,-76
9,6d:e4:96:5c:d5:a3,-72
10,d6:d3:39:de:0d:8c,-76
11,34:3e:8b:20:aa:67,-73
12,69:91:fc:8f:56:53,-79
13,71:17:71:e9:3f:b0,-71
14,69:fe:a2:68:08:d2,-50
15,74:90:50:40:59:7a,-71
16,77:7c:71:7c:f9:0b,-71
17,e1:2a:f4:82:f1:02,-77
18,ff:cf:2d:c6:c6:28,-75
19,4d:ae:d4:50:17:43,-79
20,57:70:16:7c:ef:97,-77
21,f0:c4:6c:da:99:19,-53
22,e7:bc:02:a1:ba:77,-76
23,66:4e:fd:4a:1d:3d,-79
24,42:93:9e:b1:ab:dd,-78
25,05:e5:5f:7b:ce:88,-79
26,69:40:a5:5b:a0:f6,-79
27,d2:45:74:1c:37:31,-79
28,d9:33:47:27:91:02,-71
29,75:b7:c9:44:a0:ba,-79
30,65:ba:51:88:11:ff,-79
31,16:8a:2f:d4:30:07,-79
32,00:a0:50:2d:49:a6,-79
33,75:09:56:53:89:33,-79
34,67:7f:f2:61:55:f4,-79
35,6a:ca:19:2b:b2:0f,-79
36,00:a0:50:22:b6:f4,-79
37,46:b0:f2:4d:f5:4d,-76
38,e7:3e:8c:fb:cf:f8,-79
39,5f:96:a0:32:40:2d,-76
40,63:e3:ef:25:e3:29,-76
41,4c:59:4a:90:f3:e3,-77
42,1c:da:d9:ca:ca:55,-79
