,addr,rssi
0,c2:48:bb:42:5c:ed,-62
1,73:2f:8e:e1:48:38,-53
2,1c:04:68:ea:47:20,-64
3,76:b8:e4:54:58:57,-78
4,74:90:50:40:59:7a,-71
5,4d:e6:80:d9:01:ed,-71
6,4b:91:87:d4:7a:57,-77
7,1e:ce:84:77:f4:38,-79
8,2b:63:2e:5b:b2:59,-79
9,f5:eb:ea:35:f8:3a,-65
10,d9:a2:80:a0:13:ff,-64
11,f3:41:18:22:f4:d9,-47
12,f1:f8:8a:89:b8:d1,-62
13,e4:63:81:d8:8c:ea,-60
14,d0:da:ed:3f:51:d2,-62
15,c7:0c:0e:1d:4d:93,-66
16,eb:21:b0:1f:a7:52,-64
17,52:15:37:52:e8:a0,-66
18,4d:55:2f:1b:11:a3,-79
19,1d:27:c5:ec:f1:15,-79
20,5e:4f:a6:c1:4b:13,-76
21,55:80:c4:5d:d9:f1,-79
22,5e:3c:e2:9b:8a:59,-79
