,addr,rssi
0,ff:2e:f7:47:e4:f6,-69
1,45:fa:2c:31:52:04,-64
2,71:3e:e1:78:fa:49,-65
3,27:24:e1:c3:7c:21,-59
4,74:90:50:40:59:7a,-71
5,75:15:18:bf:61:81,-70
6,0f:c7:b5:b2:1e:32,-70
7,1b:40:2b:e0:e8:ff,-79
8,77:30:96:6e:bb:fa,-63
9,21:40:a1:c8:c3:89,-71
10,79:43:36:ab:f1:e8,-76
11,73:1c:e7:b8:0d:45,-78
12,7e:c9:04:db:27:71,-77
13,7b:c5:a6:38:11:0f,-79
14,60:73:96:df:d5:ef,-77
15,48:11:73:86:46:8d,-79
16,ce:10:dc:e3:5b:8e,-79
17,4d:b7:e1:a6:21:0f,-79
18,7a:f2:07:5b:60:06,-79
19,f2:f6:a6:7c:09:ee,-52
20,2c:41:a1:73:bf:19,-79
21,3e:61:13:1a:2c:2d,-79
22,54:ae:ea:39:83:3f,-79
23,6d:af:af:fb:ec:f0,-79
