,addr,rssi
0,33:d9:64:db:ee:4f,-64
1,54:82:ed:d2:6f:af,-79
2,74:a7:e3:bb:c7:7d,-59
3,66:3b:c8:9b:2c:57,-78
4,59:3f:78:f8:39:9b,-63
5,d5:11:36:e2:41:2b,-79
6,59:8d:73:e5:37:26,-70
7,6a:96:bc:13:49:4e,-79
8,01:d8:9a:44:b7:19,-63
9,49:8f:b9:48:c5:62,-77
10,51:14:37:15:b8:a7,-72
11,50:e5:0f:4c:b8:0a,-72
12,ec:24:d3:71:a9:70,-73
13,1e:be:74:73:68:c7,-73
14,65:8a:a9:83:6c:9c,-62
15,46:de:6a:fa:98:5f,-66
16,00:30:d8:60:f3:de,-78
17,12:55:03:a9:2f:3f,-72
18,4c:c3:c6:ba:e6:17,-64
19,0b:ed:40:0d:e9:8d,-76
20,70:59:0d:e3:3c:22,-64
21,5a:8b:cd:b5:35:7e,-66
22,2e:3a:24:d8:38:83,-79
23,68:6e:6b:a1:90:a4,-70
24,fa:5e:11:84:60:9d,-73
25,74:90:50:40:59:7a,-73
26,50:23:e8:fe:9d:40,-79
27,da:5a:c0:65:c4:35,-63
28,6d:94:01:31:e4:8b,-75
29,d7:0c:f8:4c:cd:09,-71
30,8c:ce:fd:8f:8d:84,-75
31,59:5c:14:97:cd:67,-79
32,5d:a1:78:26:46:f4,-79
33,0b:02:03:63:cc:01,-78
34,4f:04:f0:8e:f3:26,-72
35,7b:2c:ba:43:1b:74,-73
36,42:5e:a5:ef:0e:df,-79
37,c1:cb:8e:65:82:21,-75
38,12:54:74:aa:13:9c,-79
39,cd:9b:c2:56:dd:ca,-73
40,d4:9d:c0:7d:08:71,-79
41,52:d5:17:47:14:82,-75
42,13:17:6d:0a:77:fa,-79
43,56:49:5f:98:8a:b7,-79
44,da:b2:db:13:fd:80,-61
45,cb:4f:1c:59:b9:b6,-79
46,d4:9d:c0:7d:11:91,-79
47,5b:ae:f8:04:50:cd,-79
48,e3:9a:37:ce:a9:ee,-79
49,1f:c6:52:97:1b:89,-79
