,addr,rssi
0,00:a0:50:10:32:8f,-79
1,0e:fc:c2:61:5a:54,-75
2,66:aa:90:39:3c:e8,-79
3,63:ec:65:78:f6:85,-77
4,4b:64:6e:4e:1e:03,-79
5,ce:e4:df:7f:d4:bd,-79
6,7e:12:72:10:a3:b2,-79
7,54:48:f9:74:a2:01,-78
8,40:73:bc:df:15:62,-78
9,65:4e:c6:9d:ca:68,-79
10,3a:95:f6:e9:6f:8b,-79
11,78:c1:f4:c2:e3:29,-79
12,d1:87:72:04:5b:4c,-79
13,4b:cb:a2:6e:c4:20,-74
14,50:de:f0:e0:a7:80,-79
15,06:c3:c7:32:7a:e3,-79
16,27:0d:55:ed:48:f1,-74
17,7e:e5:18:52:50:f1,-74
18,3e:83:26:3c:b4:7b,-78
19,ea:47:04:11:e9:a7,-79
20,d0:12:97:2d:59:44,-79
21,6a:2f:ed:46:6a:37,-76
