,addr,rssi
0,7d:a1:2a:5d:8a:8c,-65
1,32:19:00:cf:2e:bb,-66
2,44:30:3b:4d:05:78,-63
3,50:19:12:13:bb:1e,-79
4,2d:ee:d3:46:4e:09,-79
5,22:70:af:68:cf:64,-79
6,19:99:da:27:d3:09,-79
7,4e:1f:d4:aa:eb:fe,-77
8,75:6d:d0:8d:70:6a,-64
9,26:b3:e0:04:3b:20,-67
10,47:f4:46:d8:cb:60,-73
11,54:d2:77:48:1c:a9,-79
12,56:d0:55:23:92:8c,-79
13,76:c3:f4:cb:ab:de,-74
14,40:5b:05:4d:ca:6c,-77
15,f8:01:b2:fa:9d:2f,-69
16,e5:83:64:f3:ff:42,-78
17,ea:c2:5c:b4:18:e0,-67
18,eb:a7:bc:aa:41:66,-67
19,74:90:50:40:59:7a,-71
20,d2:39:f3:25:cf:4a,-78
21,d2:e6:23:f0:65:ee,-79
22,6f:ee:e3:0f:7b:85,-79
23,65:83:a7:b2:d9:aa,-79
