,addr,rssi
0,12:6a:4d:1c:23:41,-62
1,41:ee:95:f7:c4:79,-66
2,64:ce:5f:a8:dd:ce,-66
3,72:31:e2:e4:73:d4,-79
4,45:cf:4c:43:56:10,-64
5,00:01:78:e6:56:93,-69
6,47:eb:57:b7:16:b1,-79
7,60:e0:7a:b2:0b:69,-64
8,c7:56:ee:80:db:19,-69
9,74:90:50:40:59:7a,-75
10,00:f8:0f:d8:77:9a,-79
11,41:8c:0f:fe:77:04,-79
12,7e:37:b9:f0:95:58,-79
13,57:73:9d:7a:bb:2a,-79
14,f1:0f:01:50:eb:93,-64
15,ca:da:b1:81:d5:4b,-79
16,f3:a3:7f:9a:ca:63,-77
17,50:e3:18:57:ce:a4,-76
18,7a:96:8c:f7:0b:a9,-79
19,d4:9d:c0:7d:0a:b9,-79
20,11:22:33:47:29:06,-67
21,51:30:2b:28:24:42,-77
22,1c:cc:c6:46:64:3e,-78
23,c6:6f:f4:6e:cb:9b,-79
24,d4:9d:c0:7d:09:69,-79
25,69:4f:ef:06:b4:f1,-79
26,21:0e:0b:59:ce:c1,-79
27,70:f9:2b:5b:0f:3c,-78
28,23:2c:0f:0b:69:30,-79
29,d4:9d:c0:7b:e3:f1,-79
30,02:5a:30:53:e9:3e,-79
31,7b:8e:72:b8:42:3d,-79
32,67:e7:5a:fb:16:c1,-79
33,00:c3:f4:81:54:e6,-79
34,15:d8:f5:0b:9e:cb,-79
35,c5:0e:b1:a1:4f:11,-79
36,52:0c:67:4a:3c:ab,-79
37,69:7a:79:3e:ac:c1,-77
38,db:0d:3c:6a:a8:9e,-77
39,67:c1:38:35:6c:2e,-79
40,f5:93:c3:68:4b:7a,-79
