,addr,rssi
0,37:a8:3c:ad:f0:a5,-73
1,6e:dc:90:57:3a:86,-79
2,12:46:c5:52:1c:49,-65
3,79:0c:a5:98:73:d6,-63
4,74:90:50:40:59:7a,-75
5,53:41:38:a8:88:31,-61
6,79:38:17:0a:5f:59,-72
7,57:66:30:0c:bd:5b,-74
8,5d:d3:49:55:65:04,-58
9,5a:d2:51:b0:fd:8a,-60
10,1b:9d:3a:19:2e:c6,-71
11,ec:f5:e7:77:32:17,-62
12,c0:e4:fa:85:2d:cb,-65
13,e8:72:e5:17:bd:07,-70
14,47:c3:79:66:3c:b4,-79
15,2d:b5:6a:db:2f:5d,-79
16,60:7a:cd:ea:75:cf,-79
17,6d:64:e2:20:a9:c5,-79
18,4d:2a:cb:56:6e:81,-79
19,4e:c6:38:cd:72:83,-79
20,6d:9d:9b:4f:5a:c0,-78
21,37:fb:6e:85:d5:10,-79
22,7b:1d:05:ca:f0:ad,-79
23,3b:6c:56:42:41:64,-77
24,d5:3f:17:e4:4e:48,-79
25,60:33:4c:d2:4e:03,-79
26,f0:dc:2d:26:76:78,-77
27,40:38:7b:a7:0e:6e,-79
28,54:ba:e4:3b:5a:61,-79
29,e7:ef:da:e5:c8:87,-73
30,51:27:58:f5:14:1a,-79
31,64:eb:b7:9e:5c:21,-79
32,2d:6c:35:8f:4e:66,-79
33,23:09:18:81:44:fd,-79
34,34:fd:c3:f6:0e:75,-79
35,58:e5:47:d4:ad:4f,-79
36,ee:54:47:29:ba:01,-79
37,59:2e:f8:dc:29:3f,-79
38,ec:cd:50:8d:5b:79,-79
39,dc:ec:f2:f9:f9:54,-74
40,41:fd:33:28:81:d8,-79
41,50:50:10:ac:6f:9e,-79
42,6c:81:1d:b9:25:99,-77
