,addr,rssi
0,66:bc:11:18:ae:5a,-71
1,74:90:50:40:59:7a,-71
2,c0:37:5f:b0:f1:8e,-74
3,76:ca:6d:e8:91:9d,-69
4,5f:33:d6:35:4b:22,-63
5,0e:b2:8e:04:96:d2,-72
6,7f:9c:ed:7d:80:f6,-79
7,7c:eb:57:4c:e6:be,-77
8,69:8d:d6:56:d1:ef,-71
9,6c:f5:c2:0d:c1:29,-79
10,5e:30:75:70:6c:de,-78
11,56:64:1b:2c:51:72,-79
12,75:6f:9a:85:3b:2a,-75
13,20:f4:06:cb:6c:05,-79
14,c1:7e:75:6c:8b:f6,-79
15,f9:f9:69:6d:71:74,-79
16,d1:3e:14:ca:55:fb,-59
17,c6:bf:80:9e:71:80,-79
18,e2:ec:84:8d:f8:29,-76
19,58:d3:c0:7a:50:68,-78
20,0a:5c:73:cd:0f:e2,-79
21,72:3f:d3:d0:4c:08,-79
22,dd:91:9c:ea:fd:2d,-79
23,d5:fc:fa:bf:17:68,-79
24,da:df:0c:1a:90:5d,-73
25,f1:5d:33:b9:56:56,-78
