,addr,rssi
0,f9:bd:78:48:22:89,-48
1,4b:e9:29:a2:39:57,-69
2,29:f9:9a:09:fe:d7,-72
3,fe:fb:34:f1:59:0f,-75
4,6b:c7:72:53:a7:af,-72
5,7c:b9:5a:63:a7:2a,-67
6,78:2c:45:23:9b:2b,-62
7,4c:bf:6c:f6:ea:71,-71
8,56:5d:d1:ce:ae:0f,-75
9,e6:7a:16:74:2c:03,-75
10,46:e0:2c:6b:1c:94,-65
11,5c:e2:f1:d9:ef:15,-67
12,30:bd:8e:f7:74:21,-71
13,2f:99:71:19:d1:01,-64
14,5f:1d:4f:cd:d5:04,-50
15,f2:df:6f:10:99:35,-66
16,c4:81:63:63:1e:10,-79
17,61:d1:a1:dc:a7:ca,-78
18,ea:40:d3:6f:b0:ae,-67
19,70:7c:fe:0c:36:94,-79
20,71:bb:45:2a:cb:23,-72
21,cc:5b:f7:7b:5f:07,-66
22,19:b9:ce:3c:4a:0a,-78
23,e1:82:54:1c:a4:29,-78
24,c4:32:f1:fb:a7:55,-60
25,f2:c9:3f:40:3c:1f,-65
26,59:3a:8d:bf:92:65,-74
27,61:1c:d7:96:a4:2c,-78
28,e7:e1:b1:ad:4e:3a,-61
29,df:7d:2e:28:ab:e7,-79
30,d3:78:9d:4e:bc:eb,-75
31,59:2f:70:20:a8:77,-72
32,f5:38:10:6a:da:ac,-79
33,74:90:50:40:59:7a,-79
