,addr,rssi
0,09:f6:0f:1e:81:b6,-74
1,3a:f6:8e:98:2a:2c,-65
2,4b:63:d1:15:3d:e6,-79
3,6c:55:97:00:5e:7d,-60
4,11:22:33:47:29:06,-54
5,35:cd:f0:d0:d6:e9,-79
6,34:4a:40:f6:d2:ba,-66
7,1e:b5:2a:0f:ea:0e,-76
8,53:a4:b8:34:c0:37,-79
9,61:d2:fb:88:eb:31,-74
10,4f:65:c9:39:a5:f6,-72
11,77:da:eb:87:a9:63,-65
12,6e:e4:01:3d:a0:7e,-79
13,55:27:c6:ac:55:b8,-77
14,fe:82:6f:4b:ee:4b,-59
15,ee:03:03:41:ca:52,-79
16,55:d6:cf:ba:79:d6,-79
17,e4:9d:8b:45:84:aa,-68
18,f0:49:3a:e2:29:19,-71
19,f1:90:c5:fa:82:6e,-71
20,74:90:50:40:59:7a,-72
21,5c:92:0a:13:c6:49,-79
22,64:b6:8a:f0:df:77,-75
23,7b:08:3e:29:49:23,-79
24,12:6b:77:49:a7:ba,-79
25,46:3e:c8:5f:a0:c4,-79
26,d7:46:48:77:4e:55,-79
27,46:19:07:8d:89:4e,-77
28,c8:02:d2:9f:24:ec,-79
29,7d:55:65:fa:f5:8d,-79
30,7c:5b:01:6f:dc:f3,-79
31,51:f7:5c:5c:dc:bc,-79
32,58:4d:9a:11:3f:b3,-79
33,62:29:1b:9a:71:a5,-79
34,3d:0d:a0:d9:13:9a,-79
35,56:b8:30:cc:3b:8a,-79
36,f7:e3:43:e2:9f:7f,-65
