,addr,rssi
0,75:be:1b:9b:2a:0c,-75
1,53:76:fa:bc:43:5b,-72
2,58:eb:f8:02:0e:53,-77
3,00:a0:50:ed:43:25,-79
4,65:6f:89:90:10:e8,-63
5,77:aa:fa:55:0e:d7,-61
6,3b:0c:a4:55:84:e1,-61
7,ce:82:81:9d:33:5c,-64
8,00:a0:50:c5:98:0b,-79
9,76:50:08:ba:73:4a,-64
10,18:de:2a:ce:de:60,-65
11,74:90:50:40:59:7a,-71
12,2b:cf:b2:af:66:5a,-62
13,d9:96:66:eb:ee:74,-63
14,35:e6:9a:a7:a3:33,-77
15,5e:75:1d:e0:e7:c0,-78
16,c4:48:c5:44:5a:c4,-79
17,67:71:67:a0:6b:b6,-79
18,e8:00:7e:27:39:a5,-65
19,00:a0:50:c5:92:20,-79
20,66:38:02:ec:09:09,-79
21,54:85:00:28:2a:ab,-79
22,d2:8a:25:eb:1f:49,-65
23,59:a1:63:b5:11:40,-79
24,49:a6:cb:f9:b8:75,-79
25,1a:53:25:f4:bb:43,-62
26,66:6e:61:1a:80:f0,-79
27,71:c8:2f:72:1e:4a,-79
28,7f:a7:36:5e:b8:88,-79
29,ef:a5:04:42:67:51,-79
30,d0:40:99:6e:05:99,-79
31,cf:09:9d:82:4c:17,-64
32,76:54:6c:b3:31:b2,-79
33,5f:5d:44:10:66:f0,-79
34,28:c7:f1:ba:3a:10,-79
