,addr,rssi
0,5e:ed:7a:af:5a:54,-73
1,62:d9:c6:7d:17:91,-76
2,0a:d5:74:49:59:04,-65
3,37:19:62:74:b1:0c,-62
4,37:2c:8e:a7:bb:de,-78
5,fa:01:b0:20:39:00,-62
6,7d:60:7e:21:38:8e,-38
7,60:ff:96:3d:79:14,-68
8,5b:15:e9:3e:a5:62,-65
9,73:97:fa:82:ff:7f,-63
10,07:78:4e:f3:ec:80,-79
11,e4:a1:05:4b:79:de,-59
12,74:90:50:40:59:7a,-75
13,18:e9:6b:cb:cc:1e,-75
14,1d:7c:76:8e:97:57,-79
15,47:db:f4:80:51:1a,-79
16,52:c1:6f:2f:f2:1e,-79
17,5f:e1:e1:ca:1f:16,-79
18,fa:b0:31:60:54:dd,-48
19,04:21:02:f2:26:f2,-79
20,68:c6:90:43:f5:ad,-79
21,5c:a6:8e:54:d5:c1,-79
22,66:e4:59:c1:8d:61,-78
23,e3:c4:f3:7f:ee:23,-79
