,addr,rssi
0,65:5b:7b:52:33:42,-77
1,2e:6f:b1:92:b7:18,-66
2,44:b0:02:3b:09:78,-79
3,42:fa:f1:55:d0:cf,-78
4,5f:45:66:22:ae:f3,-76
5,54:82:a3:22:f0:d0,-76
6,69:a7:28:cc:73:72,-79
7,7e:c6:e2:c5:64:05,-79
8,55:8e:2a:3a:1e:3d,-76
9,f0:da:74:96:5e:c4,-75
10,60:b5:48:b2:4c:12,-79
11,67:fc:9d:c6:a5:37,-78
12,58:19:b2:d0:23:e7,-79
13,53:1a:e6:e8:a3:73,-79
14,5c:6a:82:94:d4:01,-79
15,43:3a:ae:ff:9a:43,-79
16,33:74:e0:43:cb:e4,-79
17,53:f1:59:d5:bd:07,-78
18,39:fe:86:08:78:59,-78
19,7b:ec:72:c6:29:d2,-79
20,78:7b:85:e0:d5:c3,-78
21,58:48:65:8c:0f:07,-79
22,7c:5a:f4:23:15:5c,-79
23,12:61:27:cb:10:15,-79
24,5a:47:5b:46:ef:2b,-72
25,4b:47:09:43:bc:92,-79
26,50:c5:18:70:04:90,-79
27,6c:dc:18:12:5f:8d,-79
28,42:5a:87:98:95:5c,-78
29,00:a0:50:2c:92:10,-78
30,54:0a:b3:2a:04:b9,-77
31,25:6b:69:cf:9c:52,-76
32,08:66:98:ea:60:6f,-79
33,71:ff:62:21:ab:52,-77
34,65:47:5c:64:35:1e,-79
35,3a:fc:ac:b8:5d:5f,-79
36,45:10:67:88:eb:4b,-74
37,f4:30:79:d4:38:dc,-79
38,72:de:04:05:c1:5a,-79
39,2b:1e:ef:54:7c:67,-79
40,63:f8:9c:3a:52:9e,-76
41,17:4a:cf:10:c6:95,-77
42,29:d4:c9:a2:5f:e2,-78
43,4f:03:5a:c5:70:7e,-79
44,0c:de:be:af:a9:d2,-76
45,7f:06:da:8a:15:a0,-77
46,f4:f1:6b:db:2b:d9,-77
