,addr,rssi
0,64:c1:af:f1:37:55,-78
1,49:08:64:c0:1c:de,-61
2,55:6e:e9:a3:32:2d,-75
3,5a:7e:79:fc:dd:61,-65
4,41:6f:08:80:84:3c,-63
5,fe:33:3d:83:a7:18,-78
6,f6:77:82:c1:57:26,-65
7,c6:71:1a:1e:29:1b,-62
8,38:d1:a1:f7:85:04,-79
9,4a:1d:2e:73:d0:56,-79
10,04:52:c7:d1:2e:f8,-77
11,d4:db:e6:d0:54:c2,-79
12,f9:97:d8:b6:27:70,-79
13,4d:2b:74:7f:17:41,-76
14,26:c8:1c:5a:11:96,-79
15,37:d5:3b:21:00:15,-65
16,41:8c:da:2e:42:9c,-75
17,df:39:7f:a6:ab:ea,-69
18,70:ec:78:8c:49:d9,-79
19,c8:5e:55:dc:70:68,-79
20,6b:36:d0:68:b3:9d,-79
21,7f:66:7f:d2:09:cd,-79
22,2c:41:a1:9f:d6:2a,-73
23,05:b7:cd:fd:dd:87,-79
24,47:20:33:0e:00:02,-79
25,1a:e4:61:10:24:d9,-75
26,40:13:9f:c4:e0:42,-77
27,63:71:d9:f6:49:b3,-79
28,c4:c3:41:d0:18:28,-79
29,d4:16:33:98:16:37,-74
30,1b:eb:34:57:68:96,-78
31,2c:41:a1:9f:fd:67,-67
32,d7:2f:08:a9:1a:35,-75
33,4b:a1:c2:70:96:73,-79
