,addr,rssi
0,53:88:c2:62:84:2a,-63
1,63:b6:d8:85:4e:95,-79
2,3f:74:4e:83:ea:f8,-65
3,dc:ab:c4:92:26:9b,-73
4,e8:c9:43:71:26:07,-79
5,4b:77:49:46:5f:e4,-63
6,40:3c:4e:a1:b1:e5,-66
7,74:90:50:40:59:7a,-76
8,57:59:ee:bd:37:d1,-79
9,cd:b1:2b:b2:93:35,-69
10,72:8c:88:f1:f5:98,-79
11,25:35:4f:7c:12:c5,-78
12,6e:5d:22:10:20:33,-78
13,1a:de:20:ef:8b:a3,-79
14,4d:fb:a9:0a:d2:26,-79
15,e6:59:f8:05:77:b0,-77
16,73:ad:b4:0c:b1:91,-79
17,7b:b5:e7:d9:ca:1e,-79
18,ce:80:ae:22:c8:ee,-76
19,6b:47:d3:09:cd:a1,-79
20,d7:a8:02:84:59:a3,-79
21,32:9c:8a:a2:67:7f,-79
22,df:1a:2f:2e:31:a1,-71
23,2f:77:38:ef:66:f7,-64
